t,x,F,falla,severidad
0.0000000000,0.0000000406,-0.0116743698,holgura,0.0000000000
0.0005000000,0.0000000899,0.0054461169,holgura,0.0000000000
0.0010000000,0.0000000107,-0.0114241998,holgura,0.0000000000
0.0015000000,-0.0000000576,0.0093637973,holgura,0.0000000000
0.0020000000,-0.0000000444,-0.0127304411,holgura,0.0000000000
0.0025000000,0.0000000802,-0.0003811498,holgura,0.0000000000
0.0030000000,-0.0000000373,-0.0314799489,holgura,0.0000000000
0.0035000000,0.0000000561,0.0076328424,holgura,0.0000000000
0.0040000000,0.0000000285,-0.0019591290,holgura,0.0000000000
0.0045000000,-0.0000001182,-0.0047131044,holgura,0.0000000000
0.0050000000,-0.0000001115,-0.0096069582,holgura,0.0000000000
0.0055000000,0.0000000001,0.0085131812,holgura,0.0000000000
0.0060000000,-0.0000002770,0.0002640235,holgura,0.0000000000
0.0065000000,-0.0000001735,-0.0034050825,holgura,0.0000000000
0.0070000000,-0.0000001882,0.0119627710,holgura,0.0000000000
0.0075000000,-0.0000000452,0.0029327717,holgura,0.0000000000
0.0080000000,0.0000000343,-0.0029980626,holgura,0.0000000000
0.0085000000,-0.0000001508,-0.0085310244,holgura,0.0000000000
0.0090000000,0.0000000926,0.0056416593,holgura,0.0000000000
0.0095000000,-0.0000002115,0.0198482280,holgura,0.0000000000
0.0100000000,-0.0000000930,0.0064362775,holgura,0.0000000000
0.0105000000,-0.0000002900,0.0077667463,holgura,0.0000000000
0.0110000000,-0.0000002909,-0.0211206376,holgura,0.0000000000
0.0115000000,-0.0000002076,0.0123384378,holgura,0.0000000000
0.0120000000,-0.0000003626,0.0029630165,holgura,0.0000000000
0.0125000000,-0.0000001293,-0.0102155079,holgura,0.0000000000
0.0130000000,-0.0000002020,0.0001834721,holgura,0.0000000000
0.0135000000,-0.0000000930,-0.0100811768,holgura,0.0000000000
0.0140000000,-0.0000002160,-0.0161279814,holgura,0.0000000000
0.0145000000,-0.0000003805,0.0098579349,holgura,0.0000000000
0.0150000000,-0.0000003111,-0.0181045919,holgura,0.0000000000
0.0155000000,-0.0000004319,-0.0105192687,holgura,0.0000000000
0.0160000000,-0.0000003060,-0.0039796994,holgura,0.0000000000
0.0165000000,-0.0000000977,-0.0050621399,holgura,0.0000000000
0.0170000000,-0.0000003534,0.0054075855,holgura,0.0000000000
0.0175000000,-0.0000001063,0.0156032599,holgura,0.0000000000
0.0180000000,-0.0000003362,0.0078111129,holgura,0.0000000000
0.0185000000,-0.0000003953,-0.0067281448,holgura,0.0000000000
0.0190000000,-0.0000002914,-0.0113438802,holgura,0.0000000000
0.0195000000,-0.0000005151,0.0098958095,holgura,0.0000000000
0.0200000000,-0.0000005113,-0.0076650591,holgura,0.0000000000
0.0205000000,-0.0000005684,-0.0013081924,holgura,0.0000000000
0.0210000000,-0.0000006999,-0.0027875768,holgura,0.0000000000
0.0215000000,-0.0000004978,0.0069278571,holgura,0.0000000000
0.0220000000,-0.0000007163,-0.0004861612,holgura,0.0000000000
0.0225000000,-0.0000004299,-0.0115894805,holgura,0.0000000000
0.0230000000,-0.0000006203,0.0038327224,holgura,0.0000000000
0.0235000000,-0.0000004162,0.0118705968,holgura,0.0000000000
0.0240000000,-0.0000008450,-0.0080208806,holgura,0.0000000000
0.0245000000,-0.0000007978,-0.0086932911,holgura,0.0000000000
0.0250000000,-0.0000002486,0.0094412327,holgura,0.0000000000
0.0255000000,-0.0000005308,0.0145628713,holgura,0.0000000000
0.0260000000,-0.0000006528,-0.0053512320,holgura,0.0000000000
0.0265000000,-0.0000006579,0.0030717683,holgura,0.0000000000
0.0270000000,-0.0000007063,-0.0076999473,holgura,0.0000000000
0.0275000000,-0.0000007844,-0.0002548870,holgura,0.0000000000
0.0280000000,-0.0000008052,0.0118133654,holgura,0.0000000000
0.0285000000,-0.0000007565,-0.0041176630,holgura,0.0000000000
0.0290000000,-0.0000007853,0.0005660411,holgura,0.0000000000
0.0295000000,-0.0000006294,0.0135863840,holgura,0.0000000000
0.0300000000,-0.0000008803,-0.0097492290,holgura,0.0000000000
0.0305000000,-0.0000008437,0.0095086462,holgura,0.0000000000
0.0310000000,-0.0000007942,-0.0021874054,holgura,0.0000000000
0.0315000000,-0.0000008908,0.0047105943,holgura,0.0000000000
0.0320000000,-0.0000006148,-0.0045899935,holgura,0.0000000000
0.0325000000,-0.0000009941,-0.0051666033,holgura,0.0000000000
0.0330000000,-0.0000009268,0.0094917796,holgura,0.0000000000
0.0335000000,-0.0000009324,0.0072191843,holgura,0.0000000000
0.0340000000,-0.0000009378,-0.0054819638,holgura,0.0000000000
0.0345000000,-0.0000010230,-0.0058926462,holgura,0.0000000000
0.0350000000,-0.0000007241,0.0051080427,holgura,0.0000000000
0.0355000000,-0.0000010607,-0.0080888717,holgura,0.0000000000
0.0360000000,-0.0000010348,0.0086204158,holgura,0.0000000000
0.0365000000,-0.0000007459,-0.0005425701,holgura,0.0000000000
0.0370000000,-0.0000010093,0.0171290450,holgura,0.0000000000
0.0375000000,-0.0000007667,0.0018823238,holgura,0.0000000000
0.0380000000,-0.0000012706,0.0289267982,holgura,0.0000000000
0.0385000000,-0.0000012393,0.0056272863,holgura,0.0000000000
0.0390000000,-0.0000011323,0.0056306017,holgura,0.0000000000
0.0395000000,-0.0000010734,0.0009058559,holgura,0.0000000000
0.0400000000,-0.0000007197,-0.0031835116,holgura,0.0000000000
0.0405000000,-0.0000007559,-0.0098981782,holgura,0.0000000000
0.0410000000,-0.0000010454,0.0013713398,holgura,0.0000000000
0.0415000000,-0.0000010345,0.0064503854,holgura,0.0000000000
0.0420000000,-0.0000008141,0.0216626210,holgura,0.0000000000
0.0425000000,-0.0000010709,-0.0130338508,holgura,0.0000000000
0.0430000000,-0.0000010205,-0.0158251922,holgura,0.0000000000
0.0435000000,-0.0000010799,-0.0058115009,holgura,0.0000000000
0.0440000000,-0.0000008243,-0.0106270074,holgura,0.0000000000
0.0445000000,-0.0000008827,0.0049623350,holgura,0.0000000000
0.0450000000,-0.0000007955,0.0057213074,holgura,0.0000000000
0.0455000000,-0.0000010062,0.0021798539,holgura,0.0000000000
0.0460000000,-0.0000012473,0.0064927553,holgura,0.0000000000
0.0465000000,-0.0000009654,-0.0059070437,holgura,0.0000000000
0.0470000000,-0.0000010462,-0.0048602117,holgura,0.0000000000
0.0475000000,-0.0000011905,0.0044607119,holgura,0.0000000000
0.0480000000,-0.0000009419,0.0081083514,holgura,0.0000000000
0.0485000000,-0.0000007999,0.0039059176,holgura,0.0000000000
0.0490000000,-0.0000008844,0.0051968289,holgura,0.0000000000
0.0495000000,-0.0000014396,0.0018106528,holgura,0.0000000000
0.0500000000,-0.0000006878,0.0118930274,holgura,0.0000000000
0.0505000000,-0.0000007660,-0.0030906627,holgura,0.0000000000
0.0510000000,-0.0000008617,-0.0165923325,holgura,0.0000000000
0.0515000000,-0.0000010755,-0.0121159538,holgura,0.0000000000
0.0520000000,-0.0000007999,-0.0048354520,holgura,0.0000000000
0.0525000000,-0.0000008163,-0.0139028732,holgura,0.0000000000
0.0530000000,-0.0000008534,-0.0083766857,holgura,0.0000000000
0.0535000000,-0.0000006574,0.0008474711,holgura,0.0000000000
0.0540000000,-0.0000009692,0.0091617135,holgura,0.0000000000
0.0545000000,-0.0000008490,0.0061223215,holgura,0.0000000000
0.0550000000,-0.0000008924,-0.0029833970,holgura,0.0000000000
0.0555000000,-0.0000010570,-0.0116032557,holgura,0.0000000000
0.0560000000,-0.0000006296,-0.0099552799,holgura,0.0000000000
0.0565000000,-0.0000007970,0.0046660290,holgura,0.0000000000
0.0570000000,-0.0000009423,0.0029548078,holgura,0.0000000000
0.0575000000,-0.0000006934,0.0027393069,holgura,0.0000000000
0.0580000000,-0.0000006934,-0.0126021422,holgura,0.0000000000
0.0585000000,-0.0000007479,0.0160000242,holgura,0.0000000000
0.0590000000,-0.0000009153,-0.0054388118,holgura,0.0000000000
0.0595000000,-0.0000009108,-0.0104156253,holgura,0.0000000000
0.0600000000,-0.0000012020,-0.0194354596,holgura,0.0000000000
0.0605000000,-0.0000008696,-0.0050976873,holgura,0.0000000000
0.0610000000,-0.0000008103,0.0115384427,holgura,0.0000000000
0.0615000000,-0.0000010790,-0.0106363616,holgura,0.0000000000
0.0620000000,-0.0000011284,-0.0018895000,holgura,0.0000000000
0.0625000000,-0.0000008842,-0.0142493613,holgura,0.0000000000
0.0630000000,-0.0000007812,0.0035914988,holgura,0.0000000000
0.0635000000,-0.0000011111,-0.0006962282,holgura,0.0000000000
0.0640000000,-0.0000011991,-0.0158861979,holgura,0.0000000000
0.0645000000,-0.0000009242,-0.0117100624,holgura,0.0000000000
0.0650000000,-0.0000009138,-0.0032905319,holgura,0.0000000000
0.0655000000,-0.0000011455,0.0078167810,holgura,0.0000000000
0.0660000000,-0.0000008861,0.0019302844,holgura,0.0000000000
0.0665000000,-0.0000009607,-0.0000926258,holgura,0.0000000000
0.0670000000,-0.0000009559,0.0058479431,holgura,0.0000000000
0.0675000000,-0.0000011337,0.0018981399,holgura,0.0000000000
0.0680000000,-0.0000011612,0.0037511661,holgura,0.0000000000
0.0685000000,-0.0000010468,0.0018323193,holgura,0.0000000000
0.0690000000,-0.0000013083,-0.0092294280,holgura,0.0000000000
0.0695000000,-0.0000010198,0.0058282200,holgura,0.0000000000
0.0700000000,-0.0000011174,0.0122856419,holgura,0.0000000000
0.0705000000,-0.0000013059,-0.0150547927,holgura,0.0000000000
0.0710000000,-0.0000012132,0.0064342434,holgura,0.0000000000
0.0715000000,-0.0000013843,-0.0047497592,holgura,0.0000000000
0.0720000000,-0.0000011951,-0.0032632508,holgura,0.0000000000
0.0725000000,-0.0000013795,0.0161320911,holgura,0.0000000000
0.0730000000,-0.0000012429,0.0035967801,holgura,0.0000000000
0.0735000000,-0.0000014509,0.0033619140,holgura,0.0000000000
0.0740000000,-0.0000013693,0.0122962649,holgura,0.0000000000
0.0745000000,-0.0000012903,-0.0090340449,holgura,0.0000000000
0.0750000000,-0.0000012017,0.0072768022,holgura,0.0000000000
0.0755000000,-0.0000014719,-0.0030929061,holgura,0.0000000000
0.0760000000,-0.0000012524,0.0156339817,holgura,0.0000000000
0.0765000000,-0.0000015678,0.0137586464,holgura,0.0000000000
0.0770000000,-0.0000016121,-0.0117506998,holgura,0.0000000000
0.0775000000,-0.0000015066,-0.0056847468,holgura,0.0000000000
0.0780000000,-0.0000015588,0.0076087781,holgura,0.0000000000
0.0785000000,-0.0000012309,-0.0008552897,holgura,0.0000000000
0.0790000000,-0.0000013592,0.0119055111,holgura,0.0000000000
0.0795000000,-0.0000013311,0.0076160307,holgura,0.0000000000
0.0800000000,-0.0000012523,-0.0029924432,holgura,0.0000000000
0.0805000000,-0.0000015339,-0.0067136530,holgura,0.0000000000
0.0810000000,-0.0000013809,-0.0127043850,holgura,0.0000000000
0.0815000000,-0.0000013664,0.0054419809,holgura,0.0000000000
0.0820000000,-0.0000013599,-0.0132638723,holgura,0.0000000000
0.0825000000,-0.0000015666,0.0019871439,holgura,0.0000000000
0.0830000000,-0.0000015711,0.0180857174,holgura,0.0000000000
0.0835000000,-0.0000014057,-0.0052005432,holgura,0.0000000000
0.0840000000,-0.0000015704,0.0039032679,holgura,0.0000000000
0.0845000000,-0.0000015611,0.0037530604,holgura,0.0000000000
0.0850000000,-0.0000014229,-0.0011390116,holgura,0.0000000000
0.0855000000,-0.0000014685,0.0138123580,holgura,0.0000000000
0.0860000000,-0.0000012049,-0.0073016371,holgura,0.0000000000
0.0865000000,-0.0000016060,-0.0088547230,holgura,0.0000000000
0.0870000000,-0.0000016487,0.0002739903,holgura,0.0000000000
0.0875000000,-0.0000014269,-0.0102073720,holgura,0.0000000000
0.0880000000,-0.0000013741,-0.0164238017,holgura,0.0000000000
0.0885000000,-0.0000014933,-0.0021150596,holgura,0.0000000000
0.0890000000,-0.0000015037,0.0018277032,holgura,0.0000000000
0.0895000000,-0.0000012845,0.0094257684,holgura,0.0000000000
0.0900000000,-0.0000013974,-0.0072321428,holgura,0.0000000000
0.0905000000,-0.0000013350,-0.0019803178,holgura,0.0000000000
0.0910000000,-0.0000014995,-0.0073956918,holgura,0.0000000000
0.0915000000,-0.0000015839,0.0111384251,holgura,0.0000000000
0.0920000000,-0.0000016315,-0.0018904032,holgura,0.0000000000
0.0925000000,-0.0000016218,0.0050869958,holgura,0.0000000000
0.0930000000,-0.0000013505,0.0089247153,holgura,0.0000000000
0.0935000000,-0.0000014346,-0.0164191799,holgura,0.0000000000
0.0940000000,-0.0000015844,-0.0101788676,holgura,0.0000000000
0.0945000000,-0.0000014896,0.0190201134,holgura,0.0000000000
0.0950000000,-0.0000014330,0.0013004907,holgura,0.0000000000
0.0955000000,-0.0000017255,-0.0085455879,holgura,0.0000000000
0.0960000000,-0.0000016876,0.0234643206,holgura,0.0000000000
0.0965000000,-0.0000015409,-0.0112831335,holgura,0.0000000000
0.0970000000,-0.0000014450,0.0048151740,holgura,0.0000000000
0.0975000000,-0.0000016641,0.0130211082,holgura,0.0000000000
0.0980000000,-0.0000016845,0.0127041947,holgura,0.0000000000
0.0985000000,-0.0000014793,0.0005748693,holgura,0.0000000000
0.0990000000,-0.0000014225,0.0042474662,holgura,0.0000000000
0.0995000000,-0.0000013742,-0.0071411298,holgura,0.0000000000
0.1000000000,-0.0000015202,0.0009863218,holgura,0.0000000000
0.1005000000,-0.0000014628,0.0028350390,holgura,0.0000000000
0.1010000000,-0.0000013545,-0.0002075409,holgura,0.0000000000
0.1015000000,-0.0000015815,-0.0113636449,holgura,0.0000000000
0.1020000000,-0.0000014070,0.0035759494,holgura,0.0000000000
0.1025000000,-0.0000012763,0.0096050442,holgura,0.0000000000
0.1030000000,-0.0000016157,0.0008880664,holgura,0.0000000000
0.1035000000,-0.0000015549,-0.0033344899,holgura,0.0000000000
0.1040000000,-0.0000014617,-0.0112395333,holgura,0.0000000000
0.1045000000,-0.0000014669,-0.0059483489,holgura,0.0000000000
0.1050000000,-0.0000012515,0.0019919851,holgura,0.0000000000
0.1055000000,-0.0000015298,-0.0009273427,holgura,0.0000000000
0.1060000000,-0.0000010392,-0.0002706926,holgura,0.0000000000
0.1065000000,-0.0000015447,0.0090224569,holgura,0.0000000000
0.1070000000,-0.0000014471,-0.0230815907,holgura,0.0000000000
0.1075000000,-0.0000014654,0.0091277148,holgura,0.0000000000
0.1080000000,-0.0000014539,0.0041535018,holgura,0.0000000000
0.1085000000,-0.0000014722,-0.0003634328,holgura,0.0000000000
0.1090000000,-0.0000014642,0.0083492156,holgura,0.0000000000
0.1095000000,-0.0000014912,0.0047219936,holgura,0.0000000000
0.1100000000,-0.0000011854,-0.0002779718,holgura,0.0000000000
0.1105000000,-0.0000014425,0.0142998435,holgura,0.0000000000
0.1110000000,-0.0000014119,0.0047901400,holgura,0.0000000000
0.1115000000,-0.0000013762,-0.0114291434,holgura,0.0000000000
0.1120000000,-0.0000013090,-0.0074775774,holgura,0.0000000000
0.1125000000,-0.0000011265,0.0112230544,holgura,0.0000000000
0.1130000000,-0.0000013605,-0.0004187307,holgura,0.0000000000
0.1135000000,-0.0000011687,0.0002206918,holgura,0.0000000000
0.1140000000,-0.0000011557,-0.0085831341,holgura,0.0000000000
0.1145000000,-0.0000010557,0.0070037773,holgura,0.0000000000
0.1150000000,-0.0000011500,0.0198849715,holgura,0.0000000000
0.1155000000,-0.0000011289,-0.0070870705,holgura,0.0000000000
0.1160000000,-0.0000012380,-0.0011657955,holgura,0.0000000000
0.1165000000,-0.0000012556,0.0016862898,holgura,0.0000000000
0.1170000000,-0.0000011116,0.0045586951,holgura,0.0000000000
0.1175000000,-0.0000012869,0.0110188726,holgura,0.0000000000
0.1180000000,-0.0000011701,-0.0106286153,holgura,0.0000000000
0.1185000000,-0.0000011563,-0.0058477577,holgura,0.0000000000
0.1190000000,-0.0000010604,-0.0133798704,holgura,0.0000000000
0.1195000000,-0.0000009489,0.0128051696,holgura,0.0000000000
0.1200000000,-0.0000009816,-0.0002634786,holgura,0.0000000000
0.1205000000,-0.0000008443,-0.0003966556,holgura,0.0000000000
0.1210000000,-0.0000009170,-0.0030052587,holgura,0.0000000000
0.1215000000,-0.0000007799,0.0035597345,holgura,0.0000000000
0.1220000000,-0.0000009121,-0.0014247009,holgura,0.0000000000
0.1225000000,-0.0000005046,0.0006323551,holgura,0.0000000000
0.1230000000,-0.0000009498,-0.0070156671,holgura,0.0000000000
0.1235000000,-0.0000009071,0.0068388651,holgura,0.0000000000
0.1240000000,-0.0000008527,0.0148716755,holgura,0.0000000000
0.1245000000,-0.0000006158,0.0109776677,holgura,0.0000000000
0.1250000000,-0.0000010442,-0.0080974122,holgura,0.0000000000
0.1255000000,-0.0000006519,-0.0200355308,holgura,0.0000000000
0.1260000000,-0.0000007807,-0.0011528341,holgura,0.0000000000
0.1265000000,-0.0000005628,0.0133236357,holgura,0.0000000000
0.1270000000,-0.0000006337,-0.0009734725,holgura,0.0000000000
0.1275000000,-0.0000004606,-0.0168618990,holgura,0.0000000000
0.1280000000,-0.0000005425,0.0025454895,holgura,0.0000000000
0.1285000000,-0.0000003746,0.0083723358,holgura,0.0000000000
0.1290000000,-0.0000007470,0.0069894948,holgura,0.0000000000
0.1295000000,-0.0000007011,-0.0058408430,holgura,0.0000000000
0.1300000000,-0.0000005328,0.0001964420,holgura,0.0000000000
0.1305000000,-0.0000005404,0.0065796825,holgura,0.0000000000
0.1310000000,-0.0000004316,0.0087030173,holgura,0.0000000000
0.1315000000,-0.0000004575,-0.0053583407,holgura,0.0000000000
0.1320000000,-0.0000004526,-0.0093517411,holgura,0.0000000000
0.1325000000,-0.0000003533,0.0044342172,holgura,0.0000000000
0.1330000000,-0.0000005110,-0.0074453939,holgura,0.0000000000
0.1335000000,-0.0000002560,0.0009865965,holgura,0.0000000000
0.1340000000,-0.0000001313,-0.0031851858,holgura,0.0000000000
0.1345000000,-0.0000002623,-0.0002798426,holgura,0.0000000000
0.1350000000,-0.0000002590,-0.0036039199,holgura,0.0000000000
0.1355000000,-0.0000003699,0.0136121747,holgura,0.0000000000
0.1360000000,-0.0000000836,0.0021061792,holgura,0.0000000000
0.1365000000,-0.0000001296,-0.0161232172,holgura,0.0000000000
0.1370000000,-0.0000004365,0.0040279062,holgura,0.0000000000
0.1375000000,-0.0000001440,-0.0100639345,holgura,0.0000000000
0.1380000000,-0.0000001432,-0.0050321742,holgura,0.0000000000
0.1385000000,-0.0000002892,0.0020886708,holgura,0.0000000000
0.1390000000,-0.0000000985,-0.0018128025,holgura,0.0000000000
0.1395000000,-0.0000001585,0.0118034441,holgura,0.0000000000
0.1400000000,-0.0000002506,-0.0150912321,holgura,0.0000000000
0.1405000000,-0.0000000845,0.0110106675,holgura,0.0000000000
0.1410000000,-0.0000003523,-0.0154501565,holgura,0.0000000000
0.1415000000,0.0000000846,-0.0008229719,holgura,0.0000000000
0.1420000000,-0.0000000027,-0.0037399114,holgura,0.0000000000
0.1425000000,-0.0000003795,-0.0020791071,holgura,0.0000000000
0.1430000000,-0.0000001697,0.0019892891,holgura,0.0000000000
0.1435000000,-0.0000001543,-0.0082175816,holgura,0.0000000000
0.1440000000,-0.0000001529,-0.0036509140,holgura,0.0000000000
0.1445000000,-0.0000000903,0.0016792471,holgura,0.0000000000
0.1450000000,-0.0000000940,0.0101746825,holgura,0.0000000000
0.1455000000,0.0000002269,-0.0181999501,holgura,0.0000000000
0.1460000000,-0.0000000237,0.0048329491,holgura,0.0000000000
0.1465000000,0.0000001115,0.0037801055,holgura,0.0000000000
0.1470000000,-0.0000000306,-0.0040560495,holgura,0.0000000000
0.1475000000,-0.0000000747,0.0105202916,holgura,0.0000000000
0.1480000000,0.0000001138,0.0196615073,holgura,0.0000000000
0.1485000000,0.0000004105,0.0185321158,holgura,0.0000000000
0.1490000000,-0.0000000613,-0.0008753805,holgura,0.0000000000
0.1495000000,0.0000001029,0.0053884732,holgura,0.0000000000
0.1500000000,0.0000000682,-0.0068140037,holgura,0.0000000000
0.1505000000,0.0000001346,0.0115106318,holgura,0.0000000000
0.1510000000,0.0000000387,-0.0006461980,holgura,0.0000000000
0.1515000000,0.0000003746,0.0076354012,holgura,0.0000000000
0.1520000000,0.0000000368,0.0034818042,holgura,0.0000000000
0.1525000000,0.0000002079,-0.0024503981,holgura,0.0000000000
0.1530000000,0.0000001893,-0.0001098235,holgura,0.0000000000
0.1535000000,0.0000003603,0.0025439527,holgura,0.0000000000
0.1540000000,0.0000005070,0.0074161011,holgura,0.0000000000
0.1545000000,0.0000004037,-0.0110522534,holgura,0.0000000000
0.1550000000,0.0000001625,0.0026416719,holgura,0.0000000000
0.1555000000,0.0000003729,0.0060636081,holgura,0.0000000000
0.1560000000,0.0000004004,-0.0053414804,holgura,0.0000000000
0.1565000000,0.0000007298,-0.0078822122,holgura,0.0000000000
0.1570000000,0.0000005061,-0.0020273615,holgura,0.0000000000
0.1575000000,0.0000004011,-0.0100250178,holgura,0.0000000000
0.1580000000,0.0000003971,-0.0120736605,holgura,0.0000000000
0.1585000000,0.0000004185,0.0145414169,holgura,0.0000000000
0.1590000000,0.0000004847,-0.0063804826,holgura,0.0000000000
0.1595000000,0.0000004254,-0.0176734435,holgura,0.0000000000
0.1600000000,0.0000008337,-0.0020072138,holgura,0.0000000000
0.1605000000,0.0000008041,-0.0069036574,holgura,0.0000000000
0.1610000000,0.0000003419,0.0045596606,holgura,0.0000000000
0.1615000000,0.0000003809,-0.0034031254,holgura,0.0000000000
0.1620000000,0.0000006257,0.0103191414,holgura,0.0000000000
0.1625000000,0.0000003460,-0.0021443923,holgura,0.0000000000
0.1630000000,0.0000006148,0.0050772762,holgura,0.0000000000
0.1635000000,0.0000003047,-0.0007398163,holgura,0.0000000000
0.1640000000,0.0000008960,-0.0116592870,holgura,0.0000000000
0.1645000000,0.0000007173,-0.0015797994,holgura,0.0000000000
0.1650000000,0.0000006974,0.0058899400,holgura,0.0000000000
0.1655000000,0.0000005931,0.0072799098,holgura,0.0000000000
0.1660000000,0.0000006416,-0.0098628224,holgura,0.0000000000
0.1665000000,0.0000006759,-0.0134700478,holgura,0.0000000000
0.1670000000,0.0000007788,0.0057534480,holgura,0.0000000000
0.1675000000,0.0000008156,-0.0139816270,holgura,0.0000000000
