t,x,F,falla,severidad
0.0000000000,0.0000000642,-0.0276882082,holgura,0.0000000000
0.0005000000,0.0000002468,0.0137446916,holgura,0.0000000000
0.0010000000,0.0000000797,0.0101969116,holgura,0.0000000000
0.0015000000,-0.0000000748,0.0071763398,holgura,0.0000000000
0.0020000000,-0.0000000902,-0.0204298506,holgura,0.0000000000
0.0025000000,0.0000000386,0.0062083412,holgura,0.0000000000
0.0030000000,-0.0000000952,0.0096863863,holgura,0.0000000000
0.0035000000,0.0000002782,-0.0108672094,holgura,0.0000000000
0.0040000000,-0.0000000750,-0.0200641063,holgura,0.0000000000
0.0045000000,0.0000000739,-0.0129258818,holgura,0.0000000000
0.0050000000,0.0000000950,-0.0078321161,holgura,0.0000000000
0.0055000000,0.0000001236,-0.0055021307,holgura,0.0000000000
0.0060000000,-0.0000001850,0.0085754098,holgura,0.0000000000
0.0065000000,0.0000000449,-0.0201725752,holgura,0.0000000000
0.0070000000,-0.0000000280,0.0043184501,holgura,0.0000000000
0.0075000000,0.0000000756,0.0151960571,holgura,0.0000000000
0.0080000000,-0.0000001827,0.0025647977,holgura,0.0000000000
0.0085000000,-0.0000001078,-0.0009982777,holgura,0.0000000000
0.0090000000,-0.0000000739,0.0006240068,holgura,0.0000000000
0.0095000000,-0.0000000382,0.0264431404,holgura,0.0000000000
0.0100000000,0.0000000224,-0.0013494431,holgura,0.0000000000
0.0105000000,-0.0000003814,-0.0042252458,holgura,0.0000000000
0.0110000000,-0.0000002303,-0.0048013673,holgura,0.0000000000
0.0115000000,-0.0000001359,0.0084521568,holgura,0.0000000000
0.0120000000,0.0000000691,-0.0135514019,holgura,0.0000000000
0.0125000000,-0.0000003157,0.0125695261,holgura,0.0000000000
0.0130000000,-0.0000001328,0.0177746271,holgura,0.0000000000
0.0135000000,-0.0000000723,-0.0048779821,holgura,0.0000000000
0.0140000000,-0.0000003700,0.0100546180,holgura,0.0000000000
0.0145000000,-0.0000000259,0.0069304496,holgura,0.0000000000
0.0150000000,-0.0000001114,0.0084546873,holgura,0.0000000000
0.0155000000,-0.0000001341,0.0051015768,holgura,0.0000000000
0.0160000000,-0.0000001320,0.0289535027,holgura,0.0000000000
0.0165000000,-0.0000003249,0.0173253463,holgura,0.0000000000
0.0170000000,0.0000000000,-0.0055080480,holgura,0.0000000000
0.0175000000,-0.0000004894,-0.0020151712,holgura,0.0000000000
0.0180000000,-0.0000000177,0.0124032840,holgura,0.0000000000
0.0185000000,-0.0000002786,0.0072880840,holgura,0.0000000000
0.0190000000,-0.0000003446,-0.0136723552,holgura,0.0000000000
0.0195000000,-0.0000001252,-0.0037599459,holgura,0.0000000000
0.0200000000,-0.0000000691,-0.0041136726,holgura,0.0000000000
0.0205000000,-0.0000000558,0.0080071510,holgura,0.0000000000
0.0210000000,-0.0000001713,-0.0009544439,holgura,0.0000000000
0.0215000000,-0.0000000003,-0.0083338678,holgura,0.0000000000
0.0220000000,0.0000001401,-0.0117446986,holgura,0.0000000000
0.0225000000,-0.0000000156,0.0017008118,holgura,0.0000000000
0.0230000000,0.0000000388,0.0054569670,holgura,0.0000000000
0.0235000000,0.0000000638,-0.0033728501,holgura,0.0000000000
0.0240000000,-0.0000000436,0.0029716623,holgura,0.0000000000
0.0245000000,0.0000000302,0.0128538992,holgura,0.0000000000
0.0250000000,0.0000003449,-0.0091497212,holgura,0.0000000000
0.0255000000,0.0000001174,-0.0075894176,holgura,0.0000000000
0.0260000000,0.0000001606,0.0033837594,holgura,0.0000000000
0.0265000000,0.0000000254,-0.0009211897,holgura,0.0000000000
0.0270000000,0.0000001073,0.0085092764,holgura,0.0000000000
0.0275000000,0.0000001482,-0.0031700066,holgura,0.0000000000
0.0280000000,0.0000000484,-0.0023197626,holgura,0.0000000000
0.0285000000,0.0000000677,0.0145178320,holgura,0.0000000000
0.0290000000,0.0000000012,0.0000151053,holgura,0.0000000000
0.0295000000,0.0000002082,0.0047353489,holgura,0.0000000000
0.0300000000,0.0000000702,-0.0004486927,holgura,0.0000000000
0.0305000000,0.0000000765,0.0070276766,holgura,0.0000000000
0.0310000000,0.0000003306,-0.0049380337,holgura,0.0000000000
0.0315000000,0.0000005310,0.0030648260,holgura,0.0000000000
0.0320000000,0.0000003421,-0.0053827756,holgura,0.0000000000
0.0325000000,0.0000003737,0.0027977328,holgura,0.0000000000
0.0330000000,0.0000004694,0.0050723200,holgura,0.0000000000
0.0335000000,0.0000003996,0.0097928122,holgura,0.0000000000
0.0340000000,0.0000001677,0.0112932529,holgura,0.0000000000
0.0345000000,-0.0000000299,0.0080046414,holgura,0.0000000000
0.0350000000,0.0000005629,-0.0199295361,holgura,0.0000000000
0.0355000000,0.0000003068,-0.0074920256,holgura,0.0000000000
0.0360000000,0.0000002841,0.0060252222,holgura,0.0000000000
0.0365000000,0.0000004416,0.0192096207,holgura,0.0000000000
0.0370000000,0.0000005819,-0.0059957807,holgura,0.0000000000
0.0375000000,0.0000006406,0.0016732785,holgura,0.0000000000
0.0380000000,0.0000005519,0.0107876835,holgura,0.0000000000
0.0385000000,0.0000007518,-0.0169624825,holgura,0.0000000000
0.0390000000,0.0000006488,0.0042630908,holgura,0.0000000000
0.0395000000,0.0000004924,0.0164229587,holgura,0.0000000000
0.0400000000,0.0000007932,0.0083957834,holgura,0.0000000000
0.0405000000,0.0000004891,0.0030087888,holgura,0.0000000000
0.0410000000,0.0000009774,-0.0146294122,holgura,0.0000000000
0.0415000000,0.0000008724,0.0060707320,holgura,0.0000000000
0.0420000000,0.0000006960,-0.0093007844,holgura,0.0000000000
0.0425000000,0.0000006338,-0.0127586404,holgura,0.0000000000
0.0430000000,0.0000006038,0.0087188398,holgura,0.0000000000
0.0435000000,0.0000006513,-0.0080093215,holgura,0.0000000000
0.0440000000,0.0000009283,0.0139646620,holgura,0.0000000000
0.0445000000,0.0000009330,0.0068996572,holgura,0.0000000000
0.0450000000,0.0000009827,0.0043051835,holgura,0.0000000000
0.0455000000,0.0000009732,0.0039021382,holgura,0.0000000000
0.0460000000,0.0000009699,0.0120564508,holgura,0.0000000000
0.0465000000,0.0000010662,0.0034454494,holgura,0.0000000000
0.0470000000,0.0000010326,0.0050192902,holgura,0.0000000000
0.0475000000,0.0000011878,-0.0029223097,holgura,0.0000000000
0.0480000000,0.0000012129,0.0130097026,holgura,0.0000000000
0.0485000000,0.0000010945,0.0148613588,holgura,0.0000000000
0.0490000000,0.0000013393,-0.0232712283,holgura,0.0000000000
0.0495000000,0.0000011838,0.0006535430,holgura,0.0000000000
0.0500000000,0.0000017686,-0.0126393593,holgura,0.0000000000
0.0505000000,0.0000012773,-0.0017591013,holgura,0.0000000000
0.0510000000,0.0000011848,0.0236280761,holgura,0.0000000000
0.0515000000,0.0000014692,-0.0018426679,holgura,0.0000000000
0.0520000000,0.0000012107,-0.0031266661,holgura,0.0000000000
0.0525000000,0.0000012245,-0.0109363104,holgura,0.0000000000
0.0530000000,0.0000016409,-0.0048026866,holgura,0.0000000000
0.0535000000,0.0000016620,0.0144138768,holgura,0.0000000000
0.0540000000,0.0000013213,-0.0069704045,holgura,0.0000000000
0.0545000000,0.0000017034,0.0058361267,holgura,0.0000000000
0.0550000000,0.0000015723,0.0017309451,holgura,0.0000000000
0.0555000000,0.0000015773,0.0129926493,holgura,0.0000000000
0.0560000000,0.0000015724,-0.0035901210,holgura,0.0000000000
0.0565000000,0.0000017219,0.0000013443,holgura,0.0000000000
0.0570000000,0.0000016464,0.0070836610,holgura,0.0000000000
0.0575000000,0.0000017020,0.0086859718,holgura,0.0000000000
0.0580000000,0.0000018901,0.0003658585,holgura,0.0000000000
0.0585000000,0.0000016351,-0.0057646463,holgura,0.0000000000
0.0590000000,0.0000019318,0.0051464464,holgura,0.0000000000
0.0595000000,0.0000017795,-0.0058890678,holgura,0.0000000000
0.0600000000,0.0000016550,-0.0018797630,holgura,0.0000000000
0.0605000000,0.0000018476,0.0064627460,holgura,0.0000000000
0.0610000000,0.0000019249,0.0163552482,holgura,0.0000000000
0.0615000000,0.0000021758,0.0050833404,holgura,0.0000000000
0.0620000000,0.0000017322,0.0013114629,holgura,0.0000000000
0.0625000000,0.0000019919,0.0051588169,holgura,0.0000000000
0.0630000000,0.0000020249,0.0016084837,holgura,0.0000000000
0.0635000000,0.0000021129,0.0142399795,holgura,0.0000000000
0.0640000000,0.0000024509,0.0013128666,holgura,0.0000000000
0.0645000000,0.0000021415,0.0006536104,holgura,0.0000000000
0.0650000000,0.0000021131,0.0081161254,holgura,0.0000000000
0.0655000000,0.0000025204,0.0121660379,holgura,0.0000000000
0.0660000000,0.0000023145,0.0078168494,holgura,0.0000000000
0.0665000000,0.0000021975,-0.0058710624,holgura,0.0000000000
0.0670000000,0.0000020808,0.0060434638,holgura,0.0000000000
0.0675000000,0.0000023630,0.0080107977,holgura,0.0000000000
0.0680000000,0.0000026992,-0.0085753593,holgura,0.0000000000
0.0685000000,0.0000023082,0.0141112289,holgura,0.0000000000
0.0690000000,0.0000028232,-0.0037983565,holgura,0.0000000000
0.0695000000,0.0000024880,-0.0007774322,holgura,0.0000000000
0.0700000000,0.0000028565,0.0060980615,holgura,0.0000000000
0.0705000000,0.0000027408,0.0181132091,holgura,0.0000000000
0.0710000000,0.0000027707,0.0071072129,holgura,0.0000000000
0.0715000000,0.0000027782,-0.0187025858,holgura,0.0000000000
0.0720000000,0.0000030802,-0.0006488887,holgura,0.0000000000
0.0725000000,0.0000025645,0.0015697516,holgura,0.0000000000
0.0730000000,0.0000031714,-0.0120177354,holgura,0.0000000000
0.0735000000,0.0000031964,0.0012060748,holgura,0.0000000000
0.0740000000,0.0000032692,0.0122043965,holgura,0.0000000000
0.0745000000,0.0000032731,-0.0131263983,holgura,0.0000000000
0.0750000000,0.0000031400,0.0052049026,holgura,0.0000000000
0.0755000000,0.0000032715,-0.0105283637,holgura,0.0000000000
0.0760000000,0.0000031758,0.0194326326,holgura,0.0000000000
0.0765000000,0.0000031774,-0.0040635827,holgura,0.0000000000
0.0770000000,0.0000035266,-0.0130069528,holgura,0.0000000000
0.0775000000,0.0000031488,0.0058219944,holgura,0.0000000000
0.0780000000,0.0000037207,0.0181529891,holgura,0.0000000000
0.0785000000,0.0000033399,-0.0100666581,holgura,0.0000000000
0.0790000000,0.0000036214,-0.0115533102,holgura,0.0000000000
0.0795000000,0.0000035392,0.0161971511,holgura,0.0000000000
0.0800000000,0.0000035867,0.0021542074,holgura,0.0000000000
0.0805000000,0.0000039950,0.0020449300,holgura,0.0000000000
0.0810000000,0.0000036629,0.0098787652,holgura,0.0000000000
0.0815000000,0.0000039320,-0.0025637350,holgura,0.0000000000
0.0820000000,0.0000038268,0.0053539111,holgura,0.0000000000
0.0825000000,0.0000040688,-0.0020372497,holgura,0.0000000000
0.0830000000,0.0000040684,0.0115468154,holgura,0.0000000000
0.0835000000,0.0000040001,-0.0229023284,holgura,0.0000000000
0.0840000000,0.0000038794,0.0077349838,holgura,0.0000000000
0.0845000000,0.0000042956,0.0002084450,holgura,0.0000000000
0.0850000000,0.0000041713,0.0002791488,holgura,0.0000000000
0.0855000000,0.0000039806,0.0112672796,holgura,0.0000000000
0.0860000000,0.0000043304,0.0144585635,holgura,0.0000000000
0.0865000000,0.0000043611,-0.0164841066,holgura,0.0000000000
0.0870000000,0.0000043254,-0.0017140375,holgura,0.0000000000
0.0875000000,0.0000045294,0.0041647345,holgura,0.0000000000
0.0880000000,0.0000042800,0.0015517030,holgura,0.0000000000
0.0885000000,0.0000046424,-0.0089347384,holgura,0.0000000000
0.0890000000,0.0000046860,-0.0003335707,holgura,0.0000000000
0.0895000000,0.0000044867,-0.0024490754,holgura,0.0000000000
0.0900000000,0.0000047891,-0.0017388349,holgura,0.0000000000
0.0905000000,0.0000043879,0.0108051585,holgura,0.0000000000
0.0910000000,0.0000050113,-0.0153148004,holgura,0.0000000000
0.0915000000,0.0000047986,0.0023797915,holgura,0.0000000000
0.0920000000,0.0000049191,-0.0055117630,holgura,0.0000000000
0.0925000000,0.0000049758,-0.0017833370,holgura,0.0000000000
0.0930000000,0.0000049539,0.0056624686,holgura,0.0000000000
0.0935000000,0.0000048190,0.0123526199,holgura,0.0000000000
0.0940000000,0.0000051505,-0.0135118070,holgura,0.0000000000
0.0945000000,0.0000049892,0.0126298112,holgura,0.0000000000
0.0950000000,0.0000050894,0.0092119915,holgura,0.0000000000
0.0955000000,0.0000049610,-0.0096863367,holgura,0.0000000000
0.0960000000,0.0000053238,-0.0051516088,holgura,0.0000000000
0.0965000000,0.0000053010,0.0041265252,holgura,0.0000000000
0.0970000000,0.0000053108,0.0229359551,holgura,0.0000000000
0.0975000000,0.0000052210,-0.0111551828,holgura,0.0000000000
0.0980000000,0.0000056826,-0.0084835298,holgura,0.0000000000
0.0985000000,0.0000053891,0.0182594586,holgura,0.0000000000
0.0990000000,0.0000054654,-0.0118377493,holgura,0.0000000000
0.0995000000,0.0000056552,0.0042463541,holgura,0.0000000000
0.1000000000,0.0000055003,0.0092701012,holgura,0.0000000000
0.1005000000,0.0000053282,0.0100069795,holgura,0.0000000000
0.1010000000,0.0000055160,0.0011472567,holgura,0.0000000000
0.1015000000,0.0000057812,-0.0146663235,holgura,0.0000000000
0.1020000000,0.0000058818,0.0037902452,holgura,0.0000000000
0.1025000000,0.0000057076,-0.0000206273,holgura,0.0000000000
0.1030000000,0.0000057862,-0.0044990595,holgura,0.0000000000
0.1035000000,0.0000059074,0.0085882700,holgura,0.0000000000
0.1040000000,0.0000059685,0.0138277922,holgura,0.0000000000
0.1045000000,0.0000060637,0.0146999264,holgura,0.0000000000
0.1050000000,0.0000062361,-0.0093733626,holgura,0.0000000000
0.1055000000,0.0000062150,0.0111457984,holgura,0.0000000000
0.1060000000,0.0000060849,0.0023759499,holgura,0.0000000000
0.1065000000,0.0000065009,0.0002059655,holgura,0.0000000000
0.1070000000,0.0000063122,0.0038048730,holgura,0.0000000000
0.1075000000,0.0000062772,0.0121024110,holgura,0.0000000000
