t,x,F,falla,severidad
0.0000000000,0.0000138585,0.0106933945,falla_engranaje,0.8000000000
0.0005000000,0.0000673200,0.0120242785,falla_engranaje,0.8000000000
0.0010000000,-0.0000274678,0.0108673391,falla_engranaje,0.8000000000
0.0015000000,-0.0000064614,0.0134685991,falla_engranaje,0.8000000000
0.0020000000,-0.0000050332,0.0200946167,falla_engranaje,0.8000000000
0.0025000000,0.0000170668,0.0373815951,falla_engranaje,0.8000000000
0.0030000000,0.0000666390,0.0295596829,falla_engranaje,0.8000000000
0.0035000000,0.0000192571,0.0462286484,falla_engranaje,0.8000000000
0.0040000000,0.0000454662,0.0590358581,falla_engranaje,0.8000000000
0.0045000000,-0.0000391452,0.0621980305,falla_engranaje,0.8000000000
0.0050000000,0.0000810217,0.0601300703,falla_engranaje,0.8000000000
0.0055000000,0.0000646256,0.0438800765,falla_engranaje,0.8000000000
0.0060000000,-0.0001119581,0.0729540224,falla_engranaje,0.8000000000
0.0065000000,0.0000890062,0.0801917367,falla_engranaje,0.8000000000
0.0070000000,-0.0000433917,0.0819610447,falla_engranaje,0.8000000000
0.0075000000,0.0000642511,0.0848301338,falla_engranaje,0.8000000000
0.0080000000,-0.0000827903,0.0983325955,falla_engranaje,0.8000000000
0.0085000000,0.0000736359,0.0941786294,falla_engranaje,0.8000000000
0.0090000000,0.0000805654,0.1083521359,falla_engranaje,0.8000000000
0.0095000000,-0.0000788658,0.1259197447,falla_engranaje,0.8000000000
0.0100000000,0.0000370009,0.1196947756,falla_engranaje,0.8000000000
0.0105000000,0.0001296363,0.1340281254,falla_engranaje,0.8000000000
0.0110000000,0.0000058319,0.1166210267,falla_engranaje,0.8000000000
0.0115000000,-0.0000483464,0.1364732939,falla_engranaje,0.8000000000
0.0120000000,-0.0000180025,0.1406438719,falla_engranaje,0.8000000000
0.0125000000,-0.0000883673,0.1573394586,falla_engranaje,0.8000000000
0.0130000000,0.0000214268,0.1677703001,falla_engranaje,0.8000000000
0.0135000000,0.0001510473,0.1750508846,falla_engranaje,0.8000000000
0.0140000000,0.0000331732,0.1757432549,falla_engranaje,0.8000000000
0.0145000000,-0.0000292774,0.1855281664,falla_engranaje,0.8000000000
0.0150000000,-0.0000342574,0.1884888845,falla_engranaje,0.8000000000
0.0155000000,0.0000608747,0.1892015998,falla_engranaje,0.8000000000
0.0160000000,-0.0000825009,0.1986244060,falla_engranaje,0.8000000000
0.0165000000,-0.0000530366,0.2076216024,falla_engranaje,0.8000000000
0.0170000000,0.0001342496,0.2031828968,falla_engranaje,0.8000000000
0.0175000000,0.0000097260,0.2075573658,falla_engranaje,0.8000000000
0.0180000000,0.0000094075,0.2181294652,falla_engranaje,0.8000000000
0.0185000000,-0.0000042360,0.2180420180,falla_engranaje,0.8000000000
0.0190000000,0.0000579316,0.2387840059,falla_engranaje,0.8000000000
0.0195000000,0.0000788214,0.2313375480,falla_engranaje,0.8000000000
0.0200000000,0.0001673320,0.2348555101,falla_engranaje,0.8000000000
0.0205000000,-0.0000406541,0.2566510900,falla_engranaje,0.8000000000
0.0210000000,-0.0001613253,0.2466710199,falla_engranaje,0.8000000000
0.0215000000,0.0000017110,0.2765706664,falla_engranaje,0.8000000000
0.0220000000,0.0001322748,0.2676875656,falla_engranaje,0.8000000000
0.0225000000,0.0000067100,0.2779582735,falla_engranaje,0.8000000000
0.0230000000,0.0000644930,0.2927155177,falla_engranaje,0.8000000000
0.0235000000,0.0000850870,0.2785449352,falla_engranaje,0.8000000000
0.0240000000,0.0001688460,0.2838507920,falla_engranaje,0.8000000000
0.0245000000,-0.0000346332,0.2845860520,falla_engranaje,0.8000000000
0.0250000000,0.0000343464,0.3062159365,falla_engranaje,0.8000000000
0.0255000000,0.0000121819,0.3081878446,falla_engranaje,0.8000000000
0.0260000000,0.0000164676,0.3032897866,falla_engranaje,0.8000000000
0.0265000000,0.0000218905,0.3246312009,falla_engranaje,0.8000000000
0.0270000000,0.0000924409,0.3374255998,falla_engranaje,0.8000000000
0.0275000000,0.0001366279,0.3260122028,falla_engranaje,0.8000000000
0.0280000000,0.0001139725,0.3289158586,falla_engranaje,0.8000000000
0.0285000000,-0.0000078188,0.3427964393,falla_engranaje,0.8000000000
0.0290000000,-0.0001074938,0.3335103107,falla_engranaje,0.8000000000
0.0295000000,0.0000316041,0.3567670625,falla_engranaje,0.8000000000
0.0300000000,0.0001362897,0.3620436383,falla_engranaje,0.8000000000
0.0305000000,0.0001405158,0.3500175564,falla_engranaje,0.8000000000
0.0310000000,0.0001444369,0.3730375000,falla_engranaje,0.8000000000
0.0315000000,0.0000877961,0.3767125440,falla_engranaje,0.8000000000
0.0320000000,0.0001603123,0.3800050585,falla_engranaje,0.8000000000
0.0325000000,0.0000318552,0.4014408956,falla_engranaje,0.8000000000
0.0330000000,0.0000385599,0.3879848751,falla_engranaje,0.8000000000
0.0335000000,0.0000544251,0.3996773335,falla_engranaje,0.8000000000
0.0340000000,0.0000643160,0.4224295065,falla_engranaje,0.8000000000
0.0345000000,0.0001022975,0.4112084948,falla_engranaje,0.8000000000
0.0350000000,0.0001364160,0.4164641735,falla_engranaje,0.8000000000
0.0355000000,0.0000597108,0.4393717839,falla_engranaje,0.8000000000
0.0360000000,0.0000272587,0.4319804334,falla_engranaje,0.8000000000
0.0365000000,0.0001117180,0.4405604253,falla_engranaje,0.8000000000
0.0370000000,0.0000844290,0.4421125944,falla_engranaje,0.8000000000
0.0375000000,0.0000944160,0.4492572042,falla_engranaje,0.8000000000
0.0380000000,0.0000465021,0.4468511396,falla_engranaje,0.8000000000
0.0385000000,0.0000824995,0.4654471686,falla_engranaje,0.8000000000
0.0390000000,0.0001115159,0.4522545262,falla_engranaje,0.8000000000
0.0395000000,0.0000228484,0.4742747019,falla_engranaje,0.8000000000
0.0400000000,0.0000902102,0.4672238432,falla_engranaje,0.8000000000
0.0405000000,0.0000941767,0.4824162293,falla_engranaje,0.8000000000
0.0410000000,0.0000365750,0.5011872580,falla_engranaje,0.8000000000
0.0415000000,0.0001266577,0.5086889409,falla_engranaje,0.8000000000
0.0420000000,0.0000695391,0.4945186053,falla_engranaje,0.8000000000
0.0425000000,0.0000526793,0.5165373641,falla_engranaje,0.8000000000
0.0430000000,0.0000317995,0.4989444189,falla_engranaje,0.8000000000
0.0435000000,0.0001723527,0.5275357384,falla_engranaje,0.8000000000
0.0440000000,0.0001898243,0.5037185748,falla_engranaje,0.8000000000
0.0445000000,0.0001748596,0.5295150193,falla_engranaje,0.8000000000
0.0450000000,0.0000924292,0.5299909401,falla_engranaje,0.8000000000
0.0455000000,0.0001156053,0.5261460581,falla_engranaje,0.8000000000
0.0460000000,0.0001159951,0.5285510464,falla_engranaje,0.8000000000
0.0465000000,0.0001865803,0.5422167662,falla_engranaje,0.8000000000
0.0470000000,0.0002002898,0.5534682672,falla_engranaje,0.8000000000
0.0475000000,0.0000961211,0.5682351530,falla_engranaje,0.8000000000
0.0480000000,0.0002040355,0.5632108752,falla_engranaje,0.8000000000
0.0485000000,0.0003200612,0.5670875757,falla_engranaje,0.8000000000
0.0490000000,0.0002194787,0.5711106003,falla_engranaje,0.8000000000
0.0495000000,0.0002810008,0.5827281051,falla_engranaje,0.8000000000
0.0500000000,0.0002196004,0.5942093677,falla_engranaje,0.8000000000
0.0505000000,0.0002798643,0.6007199296,falla_engranaje,0.8000000000
0.0510000000,0.0002446790,0.5897245167,falla_engranaje,0.8000000000
0.0515000000,0.0003937540,0.6032854755,falla_engranaje,0.8000000000
0.0520000000,0.0003213973,0.5977735402,falla_engranaje,0.8000000000
0.0525000000,0.0003132224,0.6112827867,falla_engranaje,0.8000000000
0.0530000000,0.0002751172,0.6173108454,falla_engranaje,0.8000000000
0.0535000000,0.0002863502,0.6187824338,falla_engranaje,0.8000000000
0.0540000000,0.0002683514,0.6423714633,falla_engranaje,0.8000000000
0.0545000000,0.0003601547,0.6432429169,falla_engranaje,0.8000000000
0.0550000000,0.0003412570,0.6488477246,falla_engranaje,0.8000000000
0.0555000000,0.0003061343,0.6616211249,falla_engranaje,0.8000000000
0.0560000000,0.0003949250,0.6497526828,falla_engranaje,0.8000000000
0.0565000000,0.0002501376,0.6587889055,falla_engranaje,0.8000000000
0.0570000000,0.0004726683,0.6637585686,falla_engranaje,0.8000000000
0.0575000000,0.0002194098,0.6889281835,falla_engranaje,0.8000000000
0.0580000000,0.0002970686,0.6670688753,falla_engranaje,0.8000000000
0.0585000000,0.0003786042,0.6937029334,falla_engranaje,0.8000000000
0.0590000000,0.0003167674,0.6812247934,falla_engranaje,0.8000000000
0.0595000000,0.0003386367,0.6903388476,falla_engranaje,0.8000000000
0.0600000000,0.0004138217,0.7070471490,falla_engranaje,0.8000000000
0.0605000000,0.0004543272,0.7125394739,falla_engranaje,0.8000000000
0.0610000000,0.0004657509,0.7159156336,falla_engranaje,0.8000000000
0.0615000000,0.0003908932,0.6901621570,falla_engranaje,0.8000000000
0.0620000000,0.0003974722,0.7253064965,falla_engranaje,0.8000000000
0.0625000000,0.0003376858,0.7288727922,falla_engranaje,0.8000000000
0.0630000000,0.0004718355,0.7415797837,falla_engranaje,0.8000000000
0.0635000000,0.0004674792,0.7529936972,falla_engranaje,0.8000000000
0.0640000000,0.0004819596,0.7404581390,falla_engranaje,0.8000000000
0.0645000000,0.0005314226,0.7384501089,falla_engranaje,0.8000000000
0.0650000000,0.0004946126,0.7532573221,falla_engranaje,0.8000000000
0.0655000000,0.0005337655,0.7518199021,falla_engranaje,0.8000000000
0.0660000000,0.0004407766,0.7433105610,falla_engranaje,0.8000000000
0.0665000000,0.0006255243,0.7810062035,falla_engranaje,0.8000000000
0.0670000000,0.0004489805,0.7681632327,falla_engranaje,0.8000000000
0.0675000000,0.0005656019,0.7698440915,falla_engranaje,0.8000000000
0.0680000000,0.0006372548,0.7844400647,falla_engranaje,0.8000000000
0.0685000000,0.0006281782,0.7895616953,falla_engranaje,0.8000000000
0.0690000000,0.0006586628,0.7878544915,falla_engranaje,0.8000000000
0.0695000000,0.0006769392,0.7878174158,falla_engranaje,0.8000000000
0.0700000000,0.0005592198,0.7982260815,falla_engranaje,0.8000000000
0.0705000000,0.0005454288,0.7966876345,falla_engranaje,0.8000000000
