t,x,F,falla,severidad
0.0000000000,0.0000000385,0.0113590746,desgaste_rodamiento,0.0000000000
0.0005000000,0.0000001529,0.0018581120,desgaste_rodamiento,0.0000000000
0.0010000000,-0.0000000115,-0.0011268081,desgaste_rodamiento,0.0000000000
0.0015000000,-0.0000001723,0.0001740021,desgaste_rodamiento,0.0000000000
0.0020000000,0.0000000724,-0.0170005283,desgaste_rodamiento,0.0000000000
0.0025000000,-0.0000001566,-0.0056727169,desgaste_rodamiento,0.0000000000
0.0030000000,0.0000003917,0.0096286230,desgaste_rodamiento,0.0000000000
0.0035000000,-0.0000001382,0.0142019610,desgaste_rodamiento,0.0000000000
0.0040000000,-0.0000002694,-0.0032616442,desgaste_rodamiento,0.0000000000
0.0045000000,-0.0000002802,-0.0121419316,desgaste_rodamiento,0.0000000000
0.0050000000,0.0000001812,-0.0052133425,desgaste_rodamiento,0.0000000000
0.0055000000,-0.0000000351,0.0285190164,desgaste_rodamiento,0.0000000000
0.0060000000,0.0000001273,-0.0131456082,desgaste_rodamiento,0.0000000000
0.0065000000,-0.0000000951,0.0051151855,desgaste_rodamiento,0.0000000000
0.0070000000,0.0000002462,0.0074970444,desgaste_rodamiento,0.0000000000
0.0075000000,-0.0000001319,0.0039270245,desgaste_rodamiento,0.0000000000
0.0080000000,-0.0000000737,0.0163402211,desgaste_rodamiento,0.0000000000
0.0085000000,-0.0000000162,0.0125543199,desgaste_rodamiento,0.0000000000
0.0090000000,0.0000001079,-0.0027545239,desgaste_rodamiento,0.0000000000
0.0095000000,0.0000001922,0.0034292222,desgaste_rodamiento,0.0000000000
0.0100000000,0.0000000128,0.0058376857,desgaste_rodamiento,0.0000000000
0.0105000000,-0.0000000946,-0.0088176467,desgaste_rodamiento,0.0000000000
0.0110000000,0.0000002628,-0.0103030710,desgaste_rodamiento,0.0000000000
0.0115000000,0.0000002283,0.0032101983,desgaste_rodamiento,0.0000000000
0.0120000000,0.0000001550,-0.0040007444,desgaste_rodamiento,0.0000000000
0.0125000000,0.0000002765,-0.0075100964,desgaste_rodamiento,0.0000000000
0.0130000000,-0.0000000169,0.0082027426,desgaste_rodamiento,0.0000000000
0.0135000000,0.0000000411,-0.0118284289,desgaste_rodamiento,0.0000000000
0.0140000000,-0.0000001450,0.0011613502,desgaste_rodamiento,0.0000000000
0.0145000000,0.0000000686,0.0001786387,desgaste_rodamiento,0.0000000000
0.0150000000,0.0000000269,-0.0125031051,desgaste_rodamiento,0.0000000000
0.0155000000,0.0000002441,0.0045937382,desgaste_rodamiento,0.0000000000
0.0160000000,0.0000001061,-0.0139387579,desgaste_rodamiento,0.0000000000
0.0165000000,0.0000002054,0.0088263563,desgaste_rodamiento,0.0000000000
0.0170000000,0.0000002489,-0.0051054482,desgaste_rodamiento,0.0000000000
0.0175000000,0.0000001529,0.0077736770,desgaste_rodamiento,0.0000000000
0.0180000000,0.0000002603,-0.0077283790,desgaste_rodamiento,0.0000000000
0.0185000000,0.0000000996,0.0014396294,desgaste_rodamiento,0.0000000000
0.0190000000,0.0000000328,0.0091285969,desgaste_rodamiento,0.0000000000
0.0195000000,-0.0000000063,-0.0059548523,desgaste_rodamiento,0.0000000000
0.0200000000,0.0000002478,-0.0130479990,desgaste_rodamiento,0.0000000000
0.0205000000,0.0000001220,0.0187843597,desgaste_rodamiento,0.0000000000
0.0210000000,0.0000005285,0.0053056276,desgaste_rodamiento,0.0000000000
0.0215000000,0.0000001735,-0.0093335611,desgaste_rodamiento,0.0000000000
0.0220000000,0.0000001850,0.0094011084,desgaste_rodamiento,0.0000000000
0.0225000000,0.0000004583,-0.0065362262,desgaste_rodamiento,0.0000000000
0.0230000000,0.0000004089,0.0055370485,desgaste_rodamiento,0.0000000000
0.0235000000,0.0000002973,0.0090142917,desgaste_rodamiento,0.0000000000
0.0240000000,-0.0000001778,-0.0033684617,desgaste_rodamiento,0.0000000000
0.0245000000,0.0000003432,-0.0041784377,desgaste_rodamiento,0.0000000000
