t,x,F,falla,severidad
0.0000000000,0.0000000874,-0.0063302097,desgaste_rodamiento,0.2000000000
0.0005000000,0.0000002872,0.0577403056,desgaste_rodamiento,0.2000000000
0.0010000000,0.0000002997,0.1119901499,desgaste_rodamiento,0.2000000000
0.0015000000,0.0000002845,0.1471503435,desgaste_rodamiento,0.2000000000
0.0020000000,0.0000002049,0.1939196374,desgaste_rodamiento,0.2000000000
0.0025000000,0.0000002425,0.2158296874,desgaste_rodamiento,0.2000000000
0.0030000000,0.0000000081,0.2292860499,desgaste_rodamiento,0.2000000000
0.0035000000,0.0000006052,0.2395758530,desgaste_rodamiento,0.2000000000
0.0040000000,0.0000009795,0.2154637467,desgaste_rodamiento,0.2000000000
0.0045000000,0.0000011260,0.2089632478,desgaste_rodamiento,0.2000000000
0.0050000000,0.0000017061,0.1699644940,desgaste_rodamiento,0.2000000000
0.0055000000,0.0000023925,0.1635853738,desgaste_rodamiento,0.2000000000
0.0060000000,0.0000029144,0.1369732677,desgaste_rodamiento,0.2000000000
0.0065000000,0.0000030795,0.0975308008,desgaste_rodamiento,0.2000000000
0.0070000000,0.0000037553,0.0608700574,desgaste_rodamiento,0.2000000000
0.0075000000,0.0000036350,0.0439741190,desgaste_rodamiento,0.2000000000
0.0080000000,0.0000049423,0.0183770828,desgaste_rodamiento,0.2000000000
0.0085000000,0.0000050442,0.0246079338,desgaste_rodamiento,0.2000000000
0.0090000000,0.0000056676,0.0239003133,desgaste_rodamiento,0.2000000000
0.0095000000,0.0000060005,-0.0126730021,desgaste_rodamiento,0.2000000000
0.0100000000,0.0000071446,-0.0326903633,desgaste_rodamiento,0.2000000000
0.0105000000,0.0000075036,-0.0412986116,desgaste_rodamiento,0.2000000000
0.0110000000,0.0000079476,-0.0714725160,desgaste_rodamiento,0.2000000000
0.0115000000,0.0000086030,-0.0947435903,desgaste_rodamiento,0.2000000000
0.0120000000,0.0000095225,-0.1166710961,desgaste_rodamiento,0.2000000000
0.0125000000,0.0000096522,-0.1384404683,desgaste_rodamiento,0.2000000000
0.0130000000,0.0000100449,-0.1730609484,desgaste_rodamiento,0.2000000000
0.0135000000,0.0000105388,-0.1913234113,desgaste_rodamiento,0.2000000000
0.0140000000,0.0000107502,-0.2049174843,desgaste_rodamiento,0.2000000000
0.0145000000,0.0000111967,-0.2390998315,desgaste_rodamiento,0.2000000000
0.0150000000,0.0000117520,-0.2405582704,desgaste_rodamiento,0.2000000000
0.0155000000,0.0000114739,-0.2290418439,desgaste_rodamiento,0.2000000000
0.0160000000,0.0000119100,-0.2039572206,desgaste_rodamiento,0.2000000000
0.0165000000,0.0000121665,-0.1812299106,desgaste_rodamiento,0.2000000000
0.0170000000,0.0000117041,-0.1336993628,desgaste_rodamiento,0.2000000000
0.0175000000,0.0000119009,-0.0822040739,desgaste_rodamiento,0.2000000000
0.0180000000,0.0000118514,-0.0259094718,desgaste_rodamiento,0.2000000000
0.0185000000,0.0000116349,0.0470236075,desgaste_rodamiento,0.2000000000
0.0190000000,0.0000115661,0.0985753007,desgaste_rodamiento,0.2000000000
0.0195000000,0.0000115047,0.1290952077,desgaste_rodamiento,0.2000000000
0.0200000000,0.0000117203,0.1782363478,desgaste_rodamiento,0.2000000000
0.0205000000,0.0000118959,0.2161855391,desgaste_rodamiento,0.2000000000
0.0210000000,0.0000118981,0.2146544386,desgaste_rodamiento,0.2000000000
0.0215000000,0.0000124226,0.2443681031,desgaste_rodamiento,0.2000000000
0.0220000000,0.0000121516,0.2218039982,desgaste_rodamiento,0.2000000000
0.0225000000,0.0000127006,0.2084214070,desgaste_rodamiento,0.2000000000
0.0230000000,0.0000127673,0.1961400151,desgaste_rodamiento,0.2000000000
0.0235000000,0.0000134622,0.1747038704,desgaste_rodamiento,0.2000000000
0.0240000000,0.0000134362,0.1320856797,desgaste_rodamiento,0.2000000000
0.0245000000,0.0000143394,0.1082093083,desgaste_rodamiento,0.2000000000
0.0250000000,0.0000148441,0.0928933923,desgaste_rodamiento,0.2000000000
0.0255000000,0.0000149627,0.0693542149,desgaste_rodamiento,0.2000000000
0.0260000000,0.0000155924,0.0557460887,desgaste_rodamiento,0.2000000000
