t,x,F,falla,severidad
0.0000000000,-0.0000000193,0.0193836798,desgaste_rodamiento,0.0000000000
0.0005000000,0.0000000859,-0.0105367450,desgaste_rodamiento,0.0000000000
0.0010000000,-0.0000003624,-0.0016544572,desgaste_rodamiento,0.0000000000
0.0015000000,0.0000001179,0.0136395013,desgaste_rodamiento,0.0000000000
0.0020000000,0.0000001115,-0.0156855190,desgaste_rodamiento,0.0000000000
0.0025000000,0.0000000618,0.0103696351,desgaste_rodamiento,0.0000000000
0.0030000000,-0.0000001549,-0.0095220344,desgaste_rodamiento,0.0000000000
0.0035000000,-0.0000000010,-0.0012414241,desgaste_rodamiento,0.0000000000
0.0040000000,-0.0000000486,0.0050878787,desgaste_rodamiento,0.0000000000
0.0045000000,0.0000001181,-0.0092739221,desgaste_rodamiento,0.0000000000
0.0050000000,-0.0000001711,0.0159227042,desgaste_rodamiento,0.0000000000
0.0055000000,-0.0000000460,-0.0140017417,desgaste_rodamiento,0.0000000000
0.0060000000,-0.0000000164,0.0040814319,desgaste_rodamiento,0.0000000000
0.0065000000,-0.0000001992,-0.0028453377,desgaste_rodamiento,0.0000000000
0.0070000000,0.0000001500,-0.0221711678,desgaste_rodamiento,0.0000000000
0.0075000000,0.0000001802,0.0176863475,desgaste_rodamiento,0.0000000000
0.0080000000,0.0000002730,-0.0053554121,desgaste_rodamiento,0.0000000000
0.0085000000,-0.0000001612,-0.0116279300,desgaste_rodamiento,0.0000000000
0.0090000000,0.0000001682,-0.0030513191,desgaste_rodamiento,0.0000000000
0.0095000000,0.0000002127,0.0048899881,desgaste_rodamiento,0.0000000000
0.0100000000,0.0000000716,0.0077051004,desgaste_rodamiento,0.0000000000
0.0105000000,0.0000000713,-0.0028831582,desgaste_rodamiento,0.0000000000
0.0110000000,0.0000000565,-0.0035963290,desgaste_rodamiento,0.0000000000
0.0115000000,-0.0000000181,-0.0264611224,desgaste_rodamiento,0.0000000000
0.0120000000,-0.0000000106,0.0019936992,desgaste_rodamiento,0.0000000000
0.0125000000,-0.0000001009,0.0100586145,desgaste_rodamiento,0.0000000000
0.0130000000,-0.0000000320,-0.0165355176,desgaste_rodamiento,0.0000000000
0.0135000000,0.0000002523,-0.0022718983,desgaste_rodamiento,0.0000000000
0.0140000000,-0.0000001518,-0.0135624666,desgaste_rodamiento,0.0000000000
0.0145000000,-0.0000001084,0.0067662825,desgaste_rodamiento,0.0000000000
0.0150000000,-0.0000001875,-0.0176513571,desgaste_rodamiento,0.0000000000
0.0155000000,-0.0000000482,-0.0113142214,desgaste_rodamiento,0.0000000000
0.0160000000,-0.0000003217,-0.0031377520,desgaste_rodamiento,0.0000000000
0.0165000000,-0.0000000657,-0.0050481132,desgaste_rodamiento,0.0000000000
0.0170000000,-0.0000001299,-0.0032871677,desgaste_rodamiento,0.0000000000
0.0175000000,-0.0000002384,-0.0139959609,desgaste_rodamiento,0.0000000000
0.0180000000,-0.0000001471,-0.0020055802,desgaste_rodamiento,0.0000000000
0.0185000000,-0.0000000926,-0.0140545758,desgaste_rodamiento,0.0000000000
0.0190000000,-0.0000004195,-0.0075469952,desgaste_rodamiento,0.0000000000
0.0195000000,-0.0000003729,0.0085150614,desgaste_rodamiento,0.0000000000
0.0200000000,-0.0000004866,-0.0064326817,desgaste_rodamiento,0.0000000000
0.0205000000,-0.0000003836,-0.0092655248,desgaste_rodamiento,0.0000000000
0.0210000000,-0.0000004249,-0.0187015342,desgaste_rodamiento,0.0000000000
0.0215000000,-0.0000006496,-0.0026183503,desgaste_rodamiento,0.0000000000
0.0220000000,-0.0000005582,0.0028341569,desgaste_rodamiento,0.0000000000
0.0225000000,-0.0000005635,0.0041881538,desgaste_rodamiento,0.0000000000
0.0230000000,-0.0000007147,0.0155448420,desgaste_rodamiento,0.0000000000
0.0235000000,-0.0000004069,-0.0035413607,desgaste_rodamiento,0.0000000000
0.0240000000,-0.0000005558,0.0084620315,desgaste_rodamiento,0.0000000000
0.0245000000,-0.0000005042,0.0234168511,desgaste_rodamiento,0.0000000000
0.0250000000,-0.0000006514,-0.0052385523,desgaste_rodamiento,0.0000000000
0.0255000000,-0.0000005712,0.0229464826,desgaste_rodamiento,0.0000000000
0.0260000000,-0.0000005926,0.0125633515,desgaste_rodamiento,0.0000000000
0.0265000000,-0.0000007294,-0.0125663353,desgaste_rodamiento,0.0000000000
0.0270000000,-0.0000008579,-0.0029142849,desgaste_rodamiento,0.0000000000
0.0275000000,-0.0000004690,-0.0018306936,desgaste_rodamiento,0.0000000000
0.0280000000,-0.0000008765,-0.0080510913,desgaste_rodamiento,0.0000000000
0.0285000000,-0.0000007217,-0.0115324293,desgaste_rodamiento,0.0000000000
0.0290000000,-0.0000007820,-0.0074884890,desgaste_rodamiento,0.0000000000
0.0295000000,-0.0000009773,-0.0086395659,desgaste_rodamiento,0.0000000000
0.0300000000,-0.0000006926,-0.0018042326,desgaste_rodamiento,0.0000000000
0.0305000000,-0.0000010075,0.0065005319,desgaste_rodamiento,0.0000000000
