t,x,F,falla,severidad
0.0000000000,-0.0000842043,0.0013996114,saludable,0.0000000000
0.0005000000,0.0000184884,0.0004656523,saludable,0.0000000000
0.0010000000,0.0000040688,0.0117619602,saludable,0.0000000000
0.0015000000,-0.0000399421,-0.0078877518,saludable,0.0000000000
0.0020000000,0.0000335097,0.0310017998,saludable,0.0000000000
0.0025000000,-0.0000167211,0.0169450442,saludable,0.0000000000
0.0030000000,0.0000054523,0.0383052636,saludable,0.0000000000
0.0035000000,0.0000248077,0.0108192462,saludable,0.0000000000
0.0040000000,-0.0000065129,0.0103675909,saludable,0.0000000000
0.0045000000,-0.0000073744,0.0065105465,saludable,0.0000000000
0.0050000000,0.0000136144,0.0444224076,saludable,0.0000000000
0.0055000000,0.0000648507,0.0237301513,saludable,0.0000000000
0.0060000000,-0.0000720275,0.0348324043,saludable,0.0000000000
0.0065000000,0.0000574255,0.0440190854,saludable,0.0000000000
0.0070000000,-0.0000020153,0.0463114032,saludable,0.0000000000
0.0075000000,-0.0000174397,0.0313683467,saludable,0.0000000000
0.0080000000,-0.0000102048,0.0322304775,saludable,0.0000000000
0.0085000000,0.0000318541,0.0366367494,saludable,0.0000000000
0.0090000000,0.0000094572,0.0328809190,saludable,0.0000000000
0.0095000000,0.0000800029,0.0523934866,saludable,0.0000000000
0.0100000000,-0.0000203947,0.0408392669,saludable,0.0000000000
0.0105000000,0.0000333184,0.0534562571,saludable,0.0000000000
0.0110000000,0.0000315496,0.0782349475,saludable,0.0000000000
0.0115000000,0.0000222593,0.0658716348,saludable,0.0000000000
0.0120000000,0.0000876841,0.0571893802,saludable,0.0000000000
0.0125000000,-0.0000586298,0.0594119582,saludable,0.0000000000
0.0130000000,-0.0000714620,0.0595101564,saludable,0.0000000000
0.0135000000,-0.0000359033,0.0668121245,saludable,0.0000000000
0.0140000000,-0.0000385775,0.0797278438,saludable,0.0000000000
0.0145000000,-0.0000338978,0.0608911752,saludable,0.0000000000
0.0150000000,0.0000149801,0.0746174223,saludable,0.0000000000
0.0155000000,0.0000385361,0.0880245293,saludable,0.0000000000
0.0160000000,0.0000962698,0.0635097340,saludable,0.0000000000
0.0165000000,-0.0000086788,0.0733429096,saludable,0.0000000000
0.0170000000,0.0000050769,0.0902398728,saludable,0.0000000000
0.0175000000,0.0000201433,0.0882136781,saludable,0.0000000000
0.0180000000,0.0000176564,0.0907470149,saludable,0.0000000000
0.0185000000,-0.0000052917,0.0862914532,saludable,0.0000000000
0.0190000000,0.0001392113,0.0791094442,saludable,0.0000000000
0.0195000000,-0.0000820911,0.1007425704,saludable,0.0000000000
0.0200000000,0.0001457598,0.0935992189,saludable,0.0000000000
0.0205000000,-0.0000364264,0.0864335327,saludable,0.0000000000
0.0210000000,-0.0000158041,0.0946692522,saludable,0.0000000000
0.0215000000,-0.0000816128,0.1083976085,saludable,0.0000000000
0.0220000000,0.0000086945,0.1021826611,saludable,0.0000000000
0.0225000000,-0.0000075765,0.1014957899,saludable,0.0000000000
0.0230000000,0.0000169711,0.1078649478,saludable,0.0000000000
0.0235000000,0.0000374757,0.1076905282,saludable,0.0000000000
0.0240000000,0.0000079886,0.1203528173,saludable,0.0000000000
0.0245000000,-0.0000635757,0.1237846731,saludable,0.0000000000
0.0250000000,-0.0000076484,0.0929976991,saludable,0.0000000000
0.0255000000,-0.0000947113,0.1086028051,saludable,0.0000000000
0.0260000000,-0.0000020331,0.1219039389,saludable,0.0000000000
0.0265000000,-0.0000188102,0.1361014428,saludable,0.0000000000
0.0270000000,0.0000562317,0.1229949610,saludable,0.0000000000
0.0275000000,-0.0000665106,0.1409728457,saludable,0.0000000000
0.0280000000,0.0000375218,0.1360988534,saludable,0.0000000000
0.0285000000,0.0001068723,0.1407441189,saludable,0.0000000000
0.0290000000,0.0000474359,0.1319238797,saludable,0.0000000000
0.0295000000,0.0001045059,0.1340294833,saludable,0.0000000000
0.0300000000,-0.0000314320,0.1450953402,saludable,0.0000000000
0.0305000000,0.0000309605,0.1509755465,saludable,0.0000000000
0.0310000000,-0.0000427650,0.1323128819,saludable,0.0000000000
0.0315000000,0.0000051842,0.1534319975,saludable,0.0000000000
0.0320000000,0.0000400269,0.1386231867,saludable,0.0000000000
0.0325000000,0.0000369227,0.1570469190,saludable,0.0000000000
0.0330000000,0.0000294128,0.1622189385,saludable,0.0000000000
0.0335000000,0.0000148874,0.1481149035,saludable,0.0000000000
