t,x,F,falla,severidad
0.0000000000,-0.0000290206,0.0031605361,falla_engranaje,0.8000000000
0.0005000000,-0.0000215398,0.0027189887,falla_engranaje,0.8000000000
0.0010000000,-0.0000052042,-0.0072220731,falla_engranaje,0.8000000000
0.0015000000,0.0000465317,0.0141099163,falla_engranaje,0.8000000000
0.0020000000,-0.0001370928,0.0231519716,falla_engranaje,0.8000000000
0.0025000000,-0.0000437673,0.0249267028,falla_engranaje,0.8000000000
0.0030000000,0.0000240538,0.0271254277,falla_engranaje,0.8000000000
0.0035000000,0.0000548956,0.0484912953,falla_engranaje,0.8000000000
0.0040000000,0.0000328593,0.0500344886,falla_engranaje,0.8000000000
0.0045000000,-0.0000832373,0.0531071790,falla_engranaje,0.8000000000
0.0050000000,-0.0000589030,0.0581293001,falla_engranaje,0.8000000000
0.0055000000,-0.0000427334,0.0518093907,falla_engranaje,0.8000000000
0.0060000000,-0.0000953945,0.0786994932,falla_engranaje,0.8000000000
0.0065000000,0.0000297955,0.0919779453,falla_engranaje,0.8000000000
0.0070000000,0.0000978603,0.0825888168,falla_engranaje,0.8000000000
0.0075000000,-0.0000460083,0.0951424378,falla_engranaje,0.8000000000
0.0080000000,0.0000705472,0.1084237739,falla_engranaje,0.8000000000
0.0085000000,-0.0000861031,0.1086525588,falla_engranaje,0.8000000000
0.0090000000,-0.0000045446,0.1072476489,falla_engranaje,0.8000000000
0.0095000000,-0.0001822550,0.1196673519,falla_engranaje,0.8000000000
0.0100000000,0.0000497859,0.1337160506,falla_engranaje,0.8000000000
0.0105000000,-0.0000261707,0.1112066935,falla_engranaje,0.8000000000
0.0110000000,0.0000250565,0.1187776151,falla_engranaje,0.8000000000
0.0115000000,-0.0000097486,0.1511943630,falla_engranaje,0.8000000000
0.0120000000,-0.0001550665,0.1462042965,falla_engranaje,0.8000000000
0.0125000000,0.0000009527,0.1580333291,falla_engranaje,0.8000000000
0.0130000000,-0.0000482806,0.1721912514,falla_engranaje,0.8000000000
0.0135000000,-0.0001308760,0.1714903688,falla_engranaje,0.8000000000
0.0140000000,0.0000640823,0.1706108853,falla_engranaje,0.8000000000
0.0145000000,0.0001394416,0.1738961919,falla_engranaje,0.8000000000
0.0150000000,-0.0001609892,0.1839302060,falla_engranaje,0.8000000000
0.0155000000,-0.0000162595,0.1759546117,falla_engranaje,0.8000000000
0.0160000000,-0.0000466849,0.1834439666,falla_engranaje,0.8000000000
0.0165000000,0.0000816144,0.1992209172,falla_engranaje,0.8000000000
0.0170000000,-0.0000498900,0.1939371474,falla_engranaje,0.8000000000
0.0175000000,-0.0000109592,0.2124294424,falla_engranaje,0.8000000000
0.0180000000,0.0000592552,0.2216060508,falla_engranaje,0.8000000000
0.0185000000,-0.0000549401,0.2113472751,falla_engranaje,0.8000000000
0.0190000000,0.0000375679,0.2198059896,falla_engranaje,0.8000000000
0.0195000000,0.0000139045,0.2231630699,falla_engranaje,0.8000000000
0.0200000000,0.0000141909,0.2519687193,falla_engranaje,0.8000000000
0.0205000000,-0.0000095917,0.2514876792,falla_engranaje,0.8000000000
0.0210000000,0.0000141392,0.2526549295,falla_engranaje,0.8000000000
0.0215000000,-0.0000430167,0.2655612611,falla_engranaje,0.8000000000
0.0220000000,-0.0000883817,0.2522557053,falla_engranaje,0.8000000000
0.0225000000,0.0000387280,0.2724467039,falla_engranaje,0.8000000000
0.0230000000,0.0001230465,0.2592295645,falla_engranaje,0.8000000000
0.0235000000,0.0000709783,0.2852790230,falla_engranaje,0.8000000000
0.0240000000,0.0001873910,0.2798210417,falla_engranaje,0.8000000000
0.0245000000,0.0000028337,0.2824251300,falla_engranaje,0.8000000000
0.0250000000,0.0000302387,0.3120230675,falla_engranaje,0.8000000000
0.0255000000,0.0000706761,0.3163827962,falla_engranaje,0.8000000000
0.0260000000,0.0000491458,0.3074312351,falla_engranaje,0.8000000000
0.0265000000,0.0000483850,0.3377702348,falla_engranaje,0.8000000000
0.0270000000,0.0000545379,0.3205135109,falla_engranaje,0.8000000000
0.0275000000,0.0000701054,0.3108909792,falla_engranaje,0.8000000000
0.0280000000,-0.0000074265,0.3427693009,falla_engranaje,0.8000000000
0.0285000000,0.0001370723,0.3371725488,falla_engranaje,0.8000000000
0.0290000000,0.0000441024,0.3321755696,falla_engranaje,0.8000000000
0.0295000000,0.0000708415,0.3485828426,falla_engranaje,0.8000000000
0.0300000000,-0.0000022011,0.3675799587,falla_engranaje,0.8000000000
0.0305000000,0.0000970154,0.3780689525,falla_engranaje,0.8000000000
0.0310000000,0.0000429618,0.3712082783,falla_engranaje,0.8000000000
0.0315000000,0.0000665265,0.3684042495,falla_engranaje,0.8000000000
0.0320000000,0.0001164038,0.3770183562,falla_engranaje,0.8000000000
0.0325000000,0.0000253312,0.3855113281,falla_engranaje,0.8000000000
0.0330000000,0.0000107156,0.3975010367,falla_engranaje,0.8000000000
0.0335000000,0.0001551049,0.4006532528,falla_engranaje,0.8000000000
0.0340000000,0.0001486367,0.4180417607,falla_engranaje,0.8000000000
0.0345000000,0.0001747204,0.4152706161,falla_engranaje,0.8000000000
0.0350000000,-0.0000376828,0.3929420698,falla_engranaje,0.8000000000
0.0355000000,0.0000752065,0.4212585636,falla_engranaje,0.8000000000
0.0360000000,0.0000011539,0.4372923256,falla_engranaje,0.8000000000
0.0365000000,0.0000505536,0.4356805595,falla_engranaje,0.8000000000
0.0370000000,0.0002148014,0.4318328146,falla_engranaje,0.8000000000
0.0375000000,0.0001204065,0.4453137201,falla_engranaje,0.8000000000
0.0380000000,0.0001575439,0.4446402022,falla_engranaje,0.8000000000
0.0385000000,0.0000288331,0.4393769933,falla_engranaje,0.8000000000
0.0390000000,0.0001149604,0.4640079570,falla_engranaje,0.8000000000
0.0395000000,0.0000665769,0.4498297895,falla_engranaje,0.8000000000
