t,x,F,falla,severidad
0.0000000000,-0.0000000969,0.0149577050,desgaste_rodamiento,0.0000000000
0.0005000000,0.0000001270,-0.0107377395,desgaste_rodamiento,0.0000000000
0.0010000000,-0.0000000001,-0.0025889201,desgaste_rodamiento,0.0000000000
0.0015000000,-0.0000000175,0.0098423603,desgaste_rodamiento,0.0000000000
0.0020000000,0.0000001034,0.0040790836,desgaste_rodamiento,0.0000000000
0.0025000000,0.0000001794,0.0034736446,desgaste_rodamiento,0.0000000000
0.0030000000,-0.0000000286,0.0099689299,desgaste_rodamiento,0.0000000000
0.0035000000,0.0000000308,-0.0094686293,desgaste_rodamiento,0.0000000000
0.0040000000,-0.0000000663,0.0069029734,desgaste_rodamiento,0.0000000000
0.0045000000,0.0000001441,0.0114904339,desgaste_rodamiento,0.0000000000
0.0050000000,0.0000003629,0.0066022968,desgaste_rodamiento,0.0000000000
0.0055000000,0.0000002244,-0.0003207755,desgaste_rodamiento,0.0000000000
0.0060000000,0.0000000978,0.0057873787,desgaste_rodamiento,0.0000000000
0.0065000000,0.0000000269,-0.0041730483,desgaste_rodamiento,0.0000000000
0.0070000000,0.0000000572,0.0058882510,desgaste_rodamiento,0.0000000000
0.0075000000,0.0000003032,0.0232654212,desgaste_rodamiento,0.0000000000
0.0080000000,0.0000001891,0.0086755082,desgaste_rodamiento,0.0000000000
0.0085000000,0.0000002739,-0.0112944491,desgaste_rodamiento,0.0000000000
0.0090000000,0.0000001970,0.0133401073,desgaste_rodamiento,0.0000000000
0.0095000000,0.0000000958,0.0134615964,desgaste_rodamiento,0.0000000000
0.0100000000,0.0000002840,-0.0049528277,desgaste_rodamiento,0.0000000000
0.0105000000,0.0000001585,0.0114682071,desgaste_rodamiento,0.0000000000
0.0110000000,0.0000004220,-0.0111454343,desgaste_rodamiento,0.0000000000
0.0115000000,0.0000002131,0.0148176469,desgaste_rodamiento,0.0000000000
0.0120000000,0.0000003264,-0.0053253043,desgaste_rodamiento,0.0000000000
0.0125000000,0.0000003381,-0.0284250524,desgaste_rodamiento,0.0000000000
0.0130000000,0.0000002837,-0.0089701656,desgaste_rodamiento,0.0000000000
0.0135000000,0.0000003821,-0.0006016081,desgaste_rodamiento,0.0000000000
0.0140000000,0.0000006161,0.0408753861,desgaste_rodamiento,0.0000000000
0.0145000000,0.0000003771,-0.0054743893,desgaste_rodamiento,0.0000000000
0.0150000000,0.0000003939,-0.0174181620,desgaste_rodamiento,0.0000000000
0.0155000000,0.0000006246,0.0011286903,desgaste_rodamiento,0.0000000000
0.0160000000,0.0000004316,0.0010578173,desgaste_rodamiento,0.0000000000
0.0165000000,0.0000007323,-0.0032533974,desgaste_rodamiento,0.0000000000
0.0170000000,0.0000002720,-0.0075779263,desgaste_rodamiento,0.0000000000
0.0175000000,0.0000006000,0.0073006371,desgaste_rodamiento,0.0000000000
0.0180000000,0.0000007260,0.0206272056,desgaste_rodamiento,0.0000000000
0.0185000000,0.0000007831,0.0006315218,desgaste_rodamiento,0.0000000000
0.0190000000,0.0000008714,0.0035823051,desgaste_rodamiento,0.0000000000
0.0195000000,0.0000008121,-0.0111053964,desgaste_rodamiento,0.0000000000
0.0200000000,0.0000006772,0.0071581175,desgaste_rodamiento,0.0000000000
0.0205000000,0.0000007290,-0.0045051351,desgaste_rodamiento,0.0000000000
0.0210000000,0.0000007492,-0.0045497759,desgaste_rodamiento,0.0000000000
0.0215000000,0.0000007160,0.0248722109,desgaste_rodamiento,0.0000000000
0.0220000000,0.0000007741,0.0109724148,desgaste_rodamiento,0.0000000000
0.0225000000,0.0000008303,-0.0201447760,desgaste_rodamiento,0.0000000000
0.0230000000,0.0000009119,-0.0014639634,desgaste_rodamiento,0.0000000000
0.0235000000,0.0000009449,-0.0111491110,desgaste_rodamiento,0.0000000000
0.0240000000,0.0000010664,-0.0015885045,desgaste_rodamiento,0.0000000000
0.0245000000,0.0000009881,0.0142562191,desgaste_rodamiento,0.0000000000
0.0250000000,0.0000011485,-0.0204707204,desgaste_rodamiento,0.0000000000
0.0255000000,0.0000010473,0.0033926060,desgaste_rodamiento,0.0000000000
0.0260000000,0.0000010927,0.0022849893,desgaste_rodamiento,0.0000000000
0.0265000000,0.0000012746,-0.0119434369,desgaste_rodamiento,0.0000000000
0.0270000000,0.0000009618,-0.0011272139,desgaste_rodamiento,0.0000000000
0.0275000000,0.0000012684,-0.0025030810,desgaste_rodamiento,0.0000000000
0.0280000000,0.0000011553,0.0028651053,desgaste_rodamiento,0.0000000000
0.0285000000,0.0000010383,0.0040988089,desgaste_rodamiento,0.0000000000
0.0290000000,0.0000013286,-0.0080847318,desgaste_rodamiento,0.0000000000
0.0295000000,0.0000014421,0.0057699086,desgaste_rodamiento,0.0000000000
0.0300000000,0.0000013115,-0.0107288426,desgaste_rodamiento,0.0000000000
0.0305000000,0.0000013047,-0.0049418304,desgaste_rodamiento,0.0000000000
0.0310000000,0.0000014263,-0.0070551417,desgaste_rodamiento,0.0000000000
0.0315000000,0.0000014074,-0.0041079840,desgaste_rodamiento,0.0000000000
0.0320000000,0.0000013879,-0.0158753027,desgaste_rodamiento,0.0000000000
0.0325000000,0.0000013386,-0.0121699731,desgaste_rodamiento,0.0000000000
0.0330000000,0.0000012984,-0.0011330776,desgaste_rodamiento,0.0000000000
0.0335000000,0.0000013023,0.0028143845,desgaste_rodamiento,0.0000000000
0.0340000000,0.0000012189,-0.0087594676,desgaste_rodamiento,0.0000000000
0.0345000000,0.0000013827,0.0011168242,desgaste_rodamiento,0.0000000000
