t,x,F,falla,severidad
0.0000000000,0.0000181146,-0.0021632871,desbalanceo,0.6000000000
0.0005000000,-0.0000360007,-0.0000778282,desbalanceo,0.6000000000
0.0010000000,-0.0000019227,0.0035340300,desbalanceo,0.6000000000
0.0015000000,-0.0000128621,-0.0066864605,desbalanceo,0.6000000000
0.0020000000,-0.0000187376,-0.0001824885,desbalanceo,0.6000000000
0.0025000000,-0.0000503818,0.0162840635,desbalanceo,0.6000000000
0.0030000000,-0.0000172787,0.0114357316,desbalanceo,0.6000000000
0.0035000000,-0.0000790063,-0.0071071292,desbalanceo,0.6000000000
0.0040000000,-0.0000146885,-0.0060842646,desbalanceo,0.6000000000
0.0045000000,0.0000914190,-0.0002955582,desbalanceo,0.6000000000
0.0050000000,-0.0000258700,-0.0017944269,desbalanceo,0.6000000000
0.0055000000,-0.0000087079,0.0166458321,desbalanceo,0.6000000000
0.0060000000,-0.0000147276,0.0020502617,desbalanceo,0.6000000000
0.0065000000,-0.0000126376,0.0016269897,desbalanceo,0.6000000000
0.0070000000,-0.0000336148,-0.0039891293,desbalanceo,0.6000000000
0.0075000000,0.0000152551,-0.0060540033,desbalanceo,0.6000000000
0.0080000000,0.0000235147,0.0072585486,desbalanceo,0.6000000000
0.0085000000,0.0000553332,0.0065606643,desbalanceo,0.6000000000
0.0090000000,-0.0000575835,0.0208749506,desbalanceo,0.6000000000
0.0095000000,-0.0000176273,0.0114525141,desbalanceo,0.6000000000
0.0100000000,0.0000134284,0.0186640008,desbalanceo,0.6000000000
0.0105000000,0.0000677464,0.0059355534,desbalanceo,0.6000000000
0.0110000000,0.0000305093,0.0158880350,desbalanceo,0.6000000000
0.0115000000,-0.0000128669,0.0407041445,desbalanceo,0.6000000000
0.0120000000,0.0000222714,0.0246703684,desbalanceo,0.6000000000
0.0125000000,-0.0000335392,0.0220495276,desbalanceo,0.6000000000
0.0130000000,-0.0000037225,0.0143305260,desbalanceo,0.6000000000
0.0135000000,-0.0000024951,0.0012041431,desbalanceo,0.6000000000
0.0140000000,0.0000084761,0.0173580452,desbalanceo,0.6000000000
0.0145000000,0.0000523432,0.0173447473,desbalanceo,0.6000000000
0.0150000000,0.0000276559,0.0079920167,desbalanceo,0.6000000000
0.0155000000,-0.0000319932,0.0129808532,desbalanceo,0.6000000000
0.0160000000,0.0000644486,0.0055357205,desbalanceo,0.6000000000
0.0165000000,0.0000120170,0.0266240390,desbalanceo,0.6000000000
0.0170000000,0.0000400030,0.0147771154,desbalanceo,0.6000000000
0.0175000000,0.0000098056,0.0287897862,desbalanceo,0.6000000000
0.0180000000,-0.0000053763,0.0242920482,desbalanceo,0.6000000000
0.0185000000,-0.0000458543,0.0139915579,desbalanceo,0.6000000000
0.0190000000,0.0000081650,0.0359470901,desbalanceo,0.6000000000
0.0195000000,0.0000562753,0.0349868162,desbalanceo,0.6000000000
0.0200000000,-0.0000259881,0.0379628964,desbalanceo,0.6000000000
0.0205000000,-0.0000598198,0.0175332602,desbalanceo,0.6000000000
0.0210000000,0.0000763652,0.0063584958,desbalanceo,0.6000000000
0.0215000000,0.0000019599,0.0460270747,desbalanceo,0.6000000000
0.0220000000,0.0000042669,0.0477875977,desbalanceo,0.6000000000
0.0225000000,0.0000262579,0.0316468778,desbalanceo,0.6000000000
0.0230000000,-0.0000010157,0.0126602671,desbalanceo,0.6000000000
0.0235000000,0.0000735993,0.0347847882,desbalanceo,0.6000000000
0.0240000000,-0.0000235457,0.0453421541,desbalanceo,0.6000000000
0.0245000000,0.0000367092,0.0207749594,desbalanceo,0.6000000000
0.0250000000,0.0000241937,0.0213272378,desbalanceo,0.6000000000
0.0255000000,0.0000129224,0.0190469438,desbalanceo,0.6000000000
0.0260000000,-0.0000178151,0.0345593861,desbalanceo,0.6000000000
0.0265000000,0.0000412881,0.0407094855,desbalanceo,0.6000000000
0.0270000000,0.0000669029,0.0425201060,desbalanceo,0.6000000000
0.0275000000,-0.0000376600,0.0534146446,desbalanceo,0.6000000000
0.0280000000,-0.0000353647,0.0487806918,desbalanceo,0.6000000000
0.0285000000,0.0000444963,0.0439302313,desbalanceo,0.6000000000
0.0290000000,0.0000106634,0.0475074090,desbalanceo,0.6000000000
0.0295000000,0.0000474324,0.0262858439,desbalanceo,0.6000000000
0.0300000000,0.0000345288,0.0558346444,desbalanceo,0.6000000000
0.0305000000,0.0000362905,0.0492705284,desbalanceo,0.6000000000
0.0310000000,-0.0000110666,0.0527306031,desbalanceo,0.6000000000
0.0315000000,-0.0000440235,0.0521827010,desbalanceo,0.6000000000
0.0320000000,-0.0000304427,0.0376642581,desbalanceo,0.6000000000
0.0325000000,0.0000359426,0.0414262649,desbalanceo,0.6000000000
0.0330000000,0.0000754081,0.0603494266,desbalanceo,0.6000000000
0.0335000000,0.0000743306,0.0500203253,desbalanceo,0.6000000000
0.0340000000,0.0000111529,0.0748644623,desbalanceo,0.6000000000
0.0345000000,0.0000321071,0.0680185500,desbalanceo,0.6000000000
0.0350000000,0.0000441368,0.0433777839,desbalanceo,0.6000000000
0.0355000000,0.0000579512,0.0499208194,desbalanceo,0.6000000000
0.0360000000,-0.0000094379,0.0408759123,desbalanceo,0.6000000000
0.0365000000,0.0000765301,0.0569997668,desbalanceo,0.6000000000
0.0370000000,0.0000016047,0.0550389852,desbalanceo,0.6000000000
0.0375000000,-0.0000215295,0.0567108030,desbalanceo,0.6000000000
0.0380000000,-0.0000425241,0.0621302102,desbalanceo,0.6000000000
0.0385000000,0.0000506592,0.0664910794,desbalanceo,0.6000000000
0.0390000000,0.0000002137,0.0400927553,desbalanceo,0.6000000000
0.0395000000,-0.0000379332,0.0713521867,desbalanceo,0.6000000000
0.0400000000,0.0000514164,0.0566213429,desbalanceo,0.6000000000
0.0405000000,-0.0000067221,0.0446154320,desbalanceo,0.6000000000
0.0410000000,-0.0000573720,0.0865505067,desbalanceo,0.6000000000
0.0415000000,0.0000143753,0.0661370674,desbalanceo,0.6000000000
0.0420000000,0.0000389790,0.0661063745,desbalanceo,0.6000000000
0.0425000000,0.0000479576,0.0631181174,desbalanceo,0.6000000000
0.0430000000,0.0000562827,0.0715366766,desbalanceo,0.6000000000
0.0435000000,0.0000113134,0.0687334028,desbalanceo,0.6000000000
0.0440000000,0.0000365059,0.0605235392,desbalanceo,0.6000000000
0.0445000000,-0.0000143991,0.0713072911,desbalanceo,0.6000000000
0.0450000000,0.0000314855,0.0634452625,desbalanceo,0.6000000000
0.0455000000,0.0000110033,0.0749518947,desbalanceo,0.6000000000
0.0460000000,-0.0000055856,0.0723228436,desbalanceo,0.6000000000
0.0465000000,0.0000468232,0.0627774813,desbalanceo,0.6000000000
0.0470000000,0.0000697997,0.0657875642,desbalanceo,0.6000000000
0.0475000000,0.0000096853,0.0696858022,desbalanceo,0.6000000000
0.0480000000,-0.0000127021,0.0917381035,desbalanceo,0.6000000000
0.0485000000,0.0000753675,0.0710047688,desbalanceo,0.6000000000
0.0490000000,-0.0000187086,0.0632478726,desbalanceo,0.6000000000
0.0495000000,0.0000042576,0.0844046992,desbalanceo,0.6000000000
0.0500000000,0.0000535128,0.0648514978,desbalanceo,0.6000000000
0.0505000000,0.0000196100,0.0640507645,desbalanceo,0.6000000000
0.0510000000,-0.0000024455,0.0618362245,desbalanceo,0.6000000000
0.0515000000,0.0000024296,0.0577921174,desbalanceo,0.6000000000
0.0520000000,0.0000011655,0.0821361149,desbalanceo,0.6000000000
0.0525000000,-0.0000165700,0.0730281327,desbalanceo,0.6000000000
0.0530000000,0.0000411782,0.0669557680,desbalanceo,0.6000000000
0.0535000000,0.0000336015,0.0818337271,desbalanceo,0.6000000000
0.0540000000,0.0000064984,0.0647308082,desbalanceo,0.6000000000
0.0545000000,0.0000347095,0.0891902146,desbalanceo,0.6000000000
0.0550000000,0.0000842238,0.0818163888,desbalanceo,0.6000000000
0.0555000000,-0.0000316681,0.1098237555,desbalanceo,0.6000000000
0.0560000000,0.0000381022,0.0899405827,desbalanceo,0.6000000000
0.0565000000,-0.0000014715,0.0910641128,desbalanceo,0.6000000000
0.0570000000,0.0000199212,0.0921196860,desbalanceo,0.6000000000
0.0575000000,0.0000836097,0.0722786820,desbalanceo,0.6000000000
0.0580000000,0.0000293338,0.0800469394,desbalanceo,0.6000000000
0.0585000000,0.0000673662,0.0922333739,desbalanceo,0.6000000000
0.0590000000,0.0000331034,0.1001383155,desbalanceo,0.6000000000
0.0595000000,0.0000920092,0.0880290387,desbalanceo,0.6000000000
0.0600000000,0.0000478537,0.0966651573,desbalanceo,0.6000000000
0.0605000000,0.0000013062,0.0806210466,desbalanceo,0.6000000000
0.0610000000,0.0000943023,0.0850747989,desbalanceo,0.6000000000
0.0615000000,0.0000606013,0.0943602874,desbalanceo,0.6000000000
0.0620000000,0.0000449793,0.1055121367,desbalanceo,0.6000000000
0.0625000000,0.0000962756,0.1077616760,desbalanceo,0.6000000000
0.0630000000,0.0000272769,0.0931497884,desbalanceo,0.6000000000
0.0635000000,0.0000274168,0.0899353281,desbalanceo,0.6000000000
0.0640000000,0.0000117820,0.0849551762,desbalanceo,0.6000000000
0.0645000000,0.0000069568,0.1108332289,desbalanceo,0.6000000000
0.0650000000,0.0000587212,0.1133861899,desbalanceo,0.6000000000
0.0655000000,0.0000453672,0.0961568668,desbalanceo,0.6000000000
0.0660000000,0.0000286622,0.0854091279,desbalanceo,0.6000000000
0.0665000000,0.0000780090,0.1139014789,desbalanceo,0.6000000000
0.0670000000,0.0000440517,0.1141699081,desbalanceo,0.6000000000
0.0675000000,0.0000723142,0.1067285935,desbalanceo,0.6000000000
0.0680000000,0.0000778687,0.0903434952,desbalanceo,0.6000000000
0.0685000000,0.0000517414,0.1131653539,desbalanceo,0.6000000000
0.0690000000,0.0000665802,0.1072939794,desbalanceo,0.6000000000
0.0695000000,0.0000696354,0.1146141543,desbalanceo,0.6000000000
0.0700000000,0.0001534111,0.0914694101,desbalanceo,0.6000000000
0.0705000000,0.0001785218,0.1087339936,desbalanceo,0.6000000000
0.0710000000,0.0000833619,0.1065219034,desbalanceo,0.6000000000
0.0715000000,0.0001012586,0.0913203299,desbalanceo,0.6000000000
0.0720000000,0.0000411814,0.1123104068,desbalanceo,0.6000000000
0.0725000000,0.0000354939,0.0952914750,desbalanceo,0.6000000000
0.0730000000,0.0000663439,0.1015160182,desbalanceo,0.6000000000
0.0735000000,0.0001072526,0.1186504769,desbalanceo,0.6000000000
0.0740000000,0.0000430526,0.1109928964,desbalanceo,0.6000000000
0.0745000000,0.0000725973,0.1080855003,desbalanceo,0.6000000000
0.0750000000,0.0001302305,0.1061677072,desbalanceo,0.6000000000
0.0755000000,0.0000701201,0.1067335529,desbalanceo,0.6000000000
0.0760000000,0.0000923963,0.1187646084,desbalanceo,0.6000000000
0.0765000000,0.0001664910,0.1269245891,desbalanceo,0.6000000000
0.0770000000,0.0001113317,0.1183244518,desbalanceo,0.6000000000
0.0775000000,0.0001225450,0.1049720562,desbalanceo,0.6000000000
0.0780000000,0.0001343022,0.1154600057,desbalanceo,0.6000000000
0.0785000000,0.0001706507,0.1264765545,desbalanceo,0.6000000000
0.0790000000,0.0000683619,0.1145008129,desbalanceo,0.6000000000
0.0795000000,0.0000830233,0.1254325701,desbalanceo,0.6000000000
0.0800000000,0.0001795002,0.1234842822,desbalanceo,0.6000000000
0.0805000000,0.0001427448,0.1296148324,desbalanceo,0.6000000000
0.0810000000,0.0000875873,0.1256386325,desbalanceo,0.6000000000
0.0815000000,0.0000517919,0.1193069092,desbalanceo,0.6000000000
0.0820000000,0.0001400756,0.1337274843,desbalanceo,0.6000000000
0.0825000000,0.0000970315,0.1164086773,desbalanceo,0.6000000000
0.0830000000,0.0000789261,0.1239411598,desbalanceo,0.6000000000
0.0835000000,0.0001033545,0.1346540151,desbalanceo,0.6000000000
0.0840000000,0.0001308437,0.1328234516,desbalanceo,0.6000000000
0.0845000000,0.0001354842,0.1362902034,desbalanceo,0.6000000000
0.0850000000,0.0001371099,0.1317600538,desbalanceo,0.6000000000
