t,x,F,falla,severidad
0.0000000000,-0.0000736792,0.0052895393,falla_engranaje,0.6000000000
0.0005000000,-0.0000097145,0.0293360902,falla_engranaje,0.6000000000
0.0010000000,0.0000490741,0.0013404552,falla_engranaje,0.6000000000
0.0015000000,0.0000508883,0.0015645092,falla_engranaje,0.6000000000
0.0020000000,-0.0000516261,0.0223158706,falla_engranaje,0.6000000000
0.0025000000,-0.0000033895,0.0322889666,falla_engranaje,0.6000000000
0.0030000000,-0.0000902144,0.0279998508,falla_engranaje,0.6000000000
0.0035000000,-0.0000328329,0.0490595614,falla_engranaje,0.6000000000
0.0040000000,-0.0000849678,0.0507607945,falla_engranaje,0.6000000000
0.0045000000,-0.0000952251,0.0349815456,falla_engranaje,0.6000000000
0.0050000000,-0.0000728126,0.0298706832,falla_engranaje,0.6000000000
0.0055000000,-0.0000562710,0.0733667536,falla_engranaje,0.6000000000
0.0060000000,0.0000546388,0.0514701850,falla_engranaje,0.6000000000
0.0065000000,0.0000220528,0.0726122715,falla_engranaje,0.6000000000
0.0070000000,-0.0000231928,0.0571725402,falla_engranaje,0.6000000000
0.0075000000,-0.0000776684,0.0554493378,falla_engranaje,0.6000000000
0.0080000000,0.0000279027,0.0597662692,falla_engranaje,0.6000000000
0.0085000000,-0.0000498995,0.0751153080,falla_engranaje,0.6000000000
0.0090000000,0.0000312593,0.0802895364,falla_engranaje,0.6000000000
0.0095000000,-0.0000001725,0.0874800409,falla_engranaje,0.6000000000
0.0100000000,-0.0000117639,0.0872334483,falla_engranaje,0.6000000000
0.0105000000,-0.0000177025,0.0979776868,falla_engranaje,0.6000000000
0.0110000000,-0.0000203903,0.0874442404,falla_engranaje,0.6000000000
0.0115000000,0.0000171102,0.1156851875,falla_engranaje,0.6000000000
0.0120000000,-0.0000076264,0.0925116207,falla_engranaje,0.6000000000
0.0125000000,-0.0000190244,0.1121854400,falla_engranaje,0.6000000000
0.0130000000,0.0000173206,0.1133668515,falla_engranaje,0.6000000000
0.0135000000,-0.0000567934,0.1218280671,falla_engranaje,0.6000000000
0.0140000000,-0.0000181488,0.1038799722,falla_engranaje,0.6000000000
0.0145000000,0.0000532816,0.1235637377,falla_engranaje,0.6000000000
0.0150000000,0.0000798052,0.1242131359,falla_engranaje,0.6000000000
0.0155000000,-0.0000593364,0.1577387974,falla_engranaje,0.6000000000
0.0160000000,-0.0000730213,0.1586422111,falla_engranaje,0.6000000000
0.0165000000,-0.0000811621,0.1374245752,falla_engranaje,0.6000000000
0.0170000000,-0.0000590704,0.1600438000,falla_engranaje,0.6000000000
0.0175000000,-0.0000080945,0.1531716736,falla_engranaje,0.6000000000
0.0180000000,0.0000444848,0.1685753657,falla_engranaje,0.6000000000
0.0185000000,0.0000605871,0.1653923403,falla_engranaje,0.6000000000
0.0190000000,-0.0000812761,0.1694530390,falla_engranaje,0.6000000000
0.0195000000,0.0000119212,0.1756258128,falla_engranaje,0.6000000000
0.0200000000,0.0000324610,0.1832334799,falla_engranaje,0.6000000000
0.0205000000,-0.0000500074,0.1959943414,falla_engranaje,0.6000000000
0.0210000000,0.0001012789,0.1836463314,falla_engranaje,0.6000000000
0.0215000000,-0.0000330330,0.2085745062,falla_engranaje,0.6000000000
0.0220000000,-0.0000383780,0.2055158389,falla_engranaje,0.6000000000
0.0225000000,-0.0000036319,0.1885421746,falla_engranaje,0.6000000000
0.0230000000,-0.0000434274,0.2168225498,falla_engranaje,0.6000000000
0.0235000000,-0.0000232124,0.2036518695,falla_engranaje,0.6000000000
0.0240000000,0.0000795322,0.2115194575,falla_engranaje,0.6000000000
0.0245000000,-0.0000225971,0.2204194798,falla_engranaje,0.6000000000
0.0250000000,0.0000381763,0.2368115600,falla_engranaje,0.6000000000
0.0255000000,0.0000737221,0.2315517620,falla_engranaje,0.6000000000
0.0260000000,-0.0000047732,0.2361757454,falla_engranaje,0.6000000000
0.0265000000,-0.0000084513,0.2550554847,falla_engranaje,0.6000000000
0.0270000000,-0.0000806632,0.2292357960,falla_engranaje,0.6000000000
0.0275000000,0.0001151925,0.2425555730,falla_engranaje,0.6000000000
0.0280000000,0.0001073483,0.2409241918,falla_engranaje,0.6000000000
0.0285000000,0.0000338959,0.2580971021,falla_engranaje,0.6000000000
0.0290000000,-0.0000171416,0.2758146635,falla_engranaje,0.6000000000
0.0295000000,0.0000283728,0.2667278539,falla_engranaje,0.6000000000
0.0300000000,0.0000082558,0.2752882987,falla_engranaje,0.6000000000
0.0305000000,0.0001302773,0.2883245322,falla_engranaje,0.6000000000
0.0310000000,0.0000574372,0.2599953711,falla_engranaje,0.6000000000
0.0315000000,0.0000492344,0.2795346567,falla_engranaje,0.6000000000
0.0320000000,0.0000760856,0.3042000133,falla_engranaje,0.6000000000
0.0325000000,0.0001349174,0.2911489187,falla_engranaje,0.6000000000
0.0330000000,0.0000381888,0.2732010658,falla_engranaje,0.6000000000
0.0335000000,0.0000903220,0.2819940669,falla_engranaje,0.6000000000
0.0340000000,0.0000887365,0.3142713752,falla_engranaje,0.6000000000
0.0345000000,0.0000322146,0.3191299072,falla_engranaje,0.6000000000
0.0350000000,0.0000122142,0.3115347891,falla_engranaje,0.6000000000
0.0355000000,0.0001884708,0.3036074398,falla_engranaje,0.6000000000
0.0360000000,-0.0000112672,0.3400256421,falla_engranaje,0.6000000000
0.0365000000,0.0000622225,0.3228013791,falla_engranaje,0.6000000000
0.0370000000,0.0000205994,0.3356085040,falla_engranaje,0.6000000000
0.0375000000,0.0000493151,0.3261040571,falla_engranaje,0.6000000000
0.0380000000,0.0001995445,0.3462229145,falla_engranaje,0.6000000000
0.0385000000,0.0000677537,0.3326901924,falla_engranaje,0.6000000000
0.0390000000,0.0002013579,0.3462497626,falla_engranaje,0.6000000000
0.0395000000,0.0000413281,0.3529111951,falla_engranaje,0.6000000000
0.0400000000,0.0001217998,0.3534722241,falla_engranaje,0.6000000000
0.0405000000,0.0002245230,0.3487288719,falla_engranaje,0.6000000000
0.0410000000,0.0001278629,0.3648004525,falla_engranaje,0.6000000000
0.0415000000,0.0000599726,0.3870778426,falla_engranaje,0.6000000000
0.0420000000,0.0001289428,0.3715068916,falla_engranaje,0.6000000000
0.0425000000,0.0001189102,0.3861722533,falla_engranaje,0.6000000000
0.0430000000,0.0001417214,0.3739681332,falla_engranaje,0.6000000000
0.0435000000,0.0002327725,0.3892555347,falla_engranaje,0.6000000000
0.0440000000,0.0001877677,0.3971165114,falla_engranaje,0.6000000000
0.0445000000,0.0000788346,0.3859377374,falla_engranaje,0.6000000000
0.0450000000,0.0001523342,0.3957189305,falla_engranaje,0.6000000000
0.0455000000,0.0001622388,0.4088790150,falla_engranaje,0.6000000000
0.0460000000,0.0001101990,0.3990093200,falla_engranaje,0.6000000000
0.0465000000,0.0001333491,0.4114535726,falla_engranaje,0.6000000000
0.0470000000,0.0001698740,0.4285517833,falla_engranaje,0.6000000000
0.0475000000,0.0001822195,0.4186370364,falla_engranaje,0.6000000000
0.0480000000,0.0000509834,0.4297572781,falla_engranaje,0.6000000000
0.0485000000,0.0002122666,0.4350849254,falla_engranaje,0.6000000000
0.0490000000,0.0001485226,0.4311221634,falla_engranaje,0.6000000000
0.0495000000,0.0001360373,0.4345400729,falla_engranaje,0.6000000000
0.0500000000,0.0001070510,0.4257037093,falla_engranaje,0.6000000000
0.0505000000,0.0002656859,0.4488339541,falla_engranaje,0.6000000000
0.0510000000,0.0001483482,0.4516136847,falla_engranaje,0.6000000000
0.0515000000,0.0001657783,0.4471155653,falla_engranaje,0.6000000000
0.0520000000,0.0001943719,0.4460221370,falla_engranaje,0.6000000000
